X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36
-1.488836598303223901e+00,6.736891230509376438e-01,-1.662481810075332245e+00,6.398592305724543072e-01,1.473008969044282690e+00,-9.188297406479055685e-01,-1.033180364426433684e-02,-3.787249669377190653e-01,1.074255069137755036e+00,-5.632570440300924020e+00,-2.949347958262579894e+00,8.297332983851650745e-01,5.835034341060317820e-01,-2.191045159933334041e+00,-3.272891845914785991e-01,8.080015173888149826e-01,9.612929702114980657e-01,-1.153283923635488817e+00,-1.594173041488186060e-01,-3.587094910918867674e-01,1.625999341009715771e+00,1.829667816791898938e-01,-1.439051341967885644e+00,-8.204199215506755571e-01,5.702623920082600106e-01,-1.427437460732946750e+00,-2.238682367398824091e+00,3.516424962187520986e-01,9.362919523014680001e-01,-5.777281059298444710e-01,5.655736113505687168e-01,-1.866457815707618151e+00,-1.937273626554464778e+00,-8.437818274404573771e-01,-2.776497926167855734e-01,-5.079152984073621591e-01,3.167848615501774323e-01
-1.193062588301803117e+00,1.925513169308004091e-01,5.275773671618222416e-01,1.787389035939512594e+00,-8.240153193458725767e-01,-6.640243945503291334e-01,-4.642087736095216188e-01,3.999155480227100656e-01,2.494196628568668972e-01,7.578850707949514875e-01,1.331248622531268078e-01,-1.263158668064123136e+00,-2.050098487470537911e+00,3.355051475875798772e+00,-4.388557551561323988e-01,-2.090195551807042307e+00,-6.610058000235923714e+00,-6.322674421655978261e-01,-1.839321109659940889e+00,3.396263744172427934e+00,-1.291752618090410198e+00,-1.141454632584505191e+00,6.960933342898615317e-01,1.699294438439211685e+00,6.836458693981384283e-02,2.481679479555611578e-01,-3.699687685098702050e-01,-1.628493675751408798e+00,-1.757154949326466209e+00,-4.800968447594278210e-01,-2.774682595804851104e+00,4.553333293580690694e-02,5.867524190298637699e+00,3.463413477855028511e+00,5.766199739579568051e-02,9.517999056238704014e-01,1.919849985986449070e+00
-5.485384697169465307e-02,9.855975639124597842e-01,-7.795769011038343743e-01,-8.588426198297609560e-01,-7.082698189876124317e-01,3.722000763242027110e-01,3.266944417559265457e-01,-2.679513932000481824e-01,3.973301236666066494e+00,-1.178965529739343321e+00,-7.803468848630206178e-01,-3.417881335086567773e-01,1.805354402575204686e-01,-3.678036688227344975e+00,-5.662068445082409918e-01,-3.788149072118661920e+00,-2.002859406292850419e+00,-4.185103981261036332e-01,-8.132646567457069153e-02,2.289409246377180907e-01,4.687609641514685954e+00,-1.423241477944746425e+00,7.780160348104697698e-02,-2.555356385575993983e+00,7.493626637498652932e-02,1.679320953657657434e+00,-3.280494129942274739e+00,3.131924626297011738e+00,4.886204914901265961e-01,-1.869247080043366260e+00,2.538282892700540305e+00,3.084384369357284772e-01,-1.059194251348708482e-01,-5.064630167986988951e+00,2.077333821282710602e+00,1.037202436642306047e+00,1.147396087234038964e+00
1.004210933033709008e+00,-2.844541964804812029e-01,8.049624468786252818e-01,-4.066705570634018829e-01,7.370464164755490266e-01,4.294368318577501675e-02,2.176199411793322547e+00,-3.062783293255447736e-01,6.318091804058489913e+00,-4.140216051458213364e+00,-3.127176165344343062e+00,-1.932508608711678733e+00,1.083647161322569774e+00,-3.440488607840804125e+00,3.360112706139526395e-01,-7.265069223783764407e-01,-3.527918630363813701e+00,-6.409948634630577846e-01,-1.471033103844527901e+00,1.175675452030940260e+00,5.877334033177090689e-01,-2.322584250152663454e+00,-1.590429568853132691e+00,6.812657281351208738e-01,-1.461390434478831990e+00,9.055163884128288876e-01,-3.671392621814522084e-01,5.273068373911558027e-01,1.625266549745076006e+00,1.972511385845086673e+00,2.666877987336469857e+00,-5.706762992899784559e-02,2.850548540675249765e+00,-3.483832484101500704e+00,5.863994021094182107e-01,2.338958851746813783e-01,1.765812741636666239e+00
4.440255362450625798e-01,-2.774294816938127628e-02,4.582552901013811075e-01,2.961318640757993476e-02,5.407381671202940998e-01,-5.715087941067714845e-03,-5.539751271212919326e-01,-1.377955124334628856e+00,-9.695223799240322293e-01,-3.905270423196011365e+00,-3.373339809010574175e+00,4.546420120789608776e-01,7.046116592173279347e-02,-3.313267353920886782e-01,6.865620803510038561e-01,-1.014097453371018087e+00,1.264172291698807182e+00,-7.972765014770663017e-01,-1.026786337955920558e+00,-7.538826394515206752e-01,-6.846578874946728233e-01,-7.831447413320857809e-02,-1.283039197668161657e+00,-4.694672853342501950e-01,9.371138223230800202e-02,-4.853016616732139937e-02,-1.660953293000838382e+00,-3.965769258176080059e-01,-7.218086987871373816e-01,1.538653683251554050e-01,-1.813917914607364734e+00,1.339977760199400070e+00,-2.489927022955666924e+00,1.762160728133284282e+00,1.387737677329667463e+00,-3.645959479126087421e-01,4.837387843337157683e-02
3.919240892614095362e-02,5.573795329993389558e-01,8.867716749016538724e-01,6.743090094818580127e-01,1.088716066184914455e+00,3.907737284064741745e-01,8.072677167165634993e-01,1.167582850559020918e-01,1.445151813703374977e+00,-4.212153308672794694e+00,-2.741353570038344678e+00,6.339560281768158445e-01,3.214903249296572341e-01,-2.127271663641489230e+00,1.378504901854277875e+00,-3.951681205260034524e+00,1.286437164168103386e+00,1.719530791707399642e+00,-4.976899636682918099e-02,-3.793288386212032015e-01,-9.629152236024239864e-01,4.409034120077831576e-01,-2.260770628393767856e-01,-2.421461241923744900e+00,-1.285022811280951416e+00,-1.825536554793973032e+00,2.291502874379320875e+00,-7.218368610050388545e-01,-5.091727269343050422e-01,-7.047384765594042477e-01,-1.572233042574233908e+00,1.668237442862045450e+00,-2.718074372324183141e+00,1.467311081683608354e+00,3.398722680910008176e+00,-9.541019261387763128e-01,-2.372315346664153612e-01
7.817943375205850254e-01,-1.829765556141450977e+00,1.631720063626076245e+00,-1.558913935439302900e+00,-2.410078055085106641e+00,-3.631319536157167627e-01,-8.352278971828541732e-02,-8.186032164415473211e-01,-1.116289980135022342e+00,6.766576898766166970e+00,4.136632988027599822e+00,-1.823896372364569585e+00,1.382230804319838635e-01,-1.875061417211949522e+00,8.092164143493141282e-01,1.948462714372200200e+00,1.399908166237192830e+00,-3.217946059562846739e-01,5.710812019922969496e-01,-4.406480214418437846e-01,7.281044500983141488e-01,1.400604484407920181e+00,-1.087190637375796243e+00,-1.420985572408441922e-01,-1.444500879440324681e+00,-6.305096742254366893e-01,-9.315915842087127974e-01,1.388569309953446407e+00,-7.942265613676323666e-01,5.546324142722804940e-01,4.156022389952414020e-01,-1.157244706025293279e+00,-5.361929363019084516e-01,-6.657737181896160594e-01,3.546096670814250507e-01,5.373643607722874416e-01,-9.910879433495052293e-01
3.463548371627049871e-01,9.195392411922045373e-01,-7.492593682712810343e-01,-1.668085863814677161e+00,7.993828279659416225e-01,-1.817413491969948502e+00,-1.079257070215208891e+00,-1.080843093737798855e+00,1.081562837338378991e-01,-1.890906933334957740e+00,-3.001159943259805285e+00,4.400506132786876079e-01,6.543885399733493369e-01,-2.585674375370775380e+00,-1.543247477817409230e+00,-3.389060088588990993e+00,1.466615973929395467e-01,-9.866957384779749818e-01,1.777278304161383327e+00,-6.743955116575337527e-01,3.582239273665726920e+00,-1.986884117814851525e+00,2.731897432900161071e-01,1.752903118190264342e+00,-3.448834373979882684e-01,4.114745568905431861e-01,-3.216827774146457930e-02,-8.896842264874172956e-01,9.763161671414429810e-01,-1.827398728794652261e+00,1.622083533345399786e+00,1.173351764241536310e+00,-2.020957550780949852e+00,-3.323095046089359350e+00,2.030388884161280938e+00,-2.471467239807440208e+00,4.297894584773624960e-01
-2.455591228453102737e+00,5.015202014949793341e-01,6.040312442819741889e-01,-4.833732373927264736e-01,1.372544615433401782e+00,4.146522473151866284e-01,-3.405937661435346264e+00,-1.777900052973511835e+00,-4.112119599458259778e+00,-3.484945006726037242e+00,-3.404177051706188450e+00,-2.426183180457535116e-01,-3.698642080135480792e-01,-1.556085454255438760e+00,8.123876650037946678e-01,9.425090197516654555e-01,-2.259086644792712928e+00,9.386178838204822794e-01,-1.718183319609005499e+00,7.110910149441382888e-01,1.666851142006720576e-01,3.804579897176936232e-01,1.362747114772173973e-01,-1.676483398817695258e-01,-6.677209934253098833e-01,1.118349203444012341e+00,4.758359333156415016e-01,9.861103640099253553e-01,-3.147917111407989577e-01,-1.734985838736665897e+00,-1.101516108605743449e+00,6.840793654825203518e-01,-4.438216421849570992e+00,1.695120484063974642e+00,4.790866031929632007e-01,-9.733424856149373028e-01,5.075971904784177813e-01
-3.932013018693195083e-01,-2.099713163058539722e-01,8.336561455849248459e-01,2.532884564876836109e-02,-1.216243159240404381e-02,-4.387197287698236803e-01,-2.060145809340662437e-01,-3.223845483188047534e-01,-1.632645403730107470e-01,9.606825937964565965e-01,1.899089629349970387e+00,-3.125593325377813980e-01,1.077445218648822728e-01,-7.272961923016676433e-01,-2.621465373000913424e+00,2.224647773550211483e+00,6.986676000621159233e-01,2.486740504242024585e-01,1.492926251343284827e+00,-1.420483384341186817e+00,4.686072141186246043e+00,1.535832865473385489e+00,1.077078095359358167e+00,-2.207247009873765542e+00,-2.321556584307119309e+00,2.201493436958009475e+00,2.750212881472855919e+00,-6.776465550077354072e-01,-1.677917352045033672e+00,1.741595470427736991e-01,1.112360036719362233e+00,-2.213166219642916488e+00,2.695732405507737184e+00,-3.188520879055622537e+00,-1.876864054842997120e+00,-7.479500947705347569e-01,-8.882937583314072238e-01
1.461761358635513819e+00,3.109518375384806577e-01,-2.447854491682128486e-01,6.023249554595716537e-01,-1.413091796009877887e+00,4.706224500697511193e-01,3.035980078776739699e+00,1.267546527934316991e+00,1.973360945099110308e+00,1.613128120327770532e+00,4.934842442141968988e-01,-1.427041058369667159e-01,-2.490072136741672826e-01,1.251770850967649507e+00,1.926902650212124035e+00,-2.010315968839021528e-01,-1.625370748408061783e-01,3.619849478250721786e-01,1.812830696193590496e+00,-2.819832227081658926e-01,-3.451418187779581093e+00,3.017888911282310960e-01,2.843687825191787422e-01,-1.924957851251947183e-01,8.745907859763598635e-01,1.649545415949470462e+00,-4.529202929545342315e-01,3.876073621715208639e-01,1.208600869589634641e+00,2.434393607849883345e+00,-4.003359894109970174e-01,-2.916267136810303268e-03,2.941725341055267062e+00,1.343431822880031268e-01,-8.712549328983715258e-01,1.253696656403431309e+00,2.368660854650502523e-01
-8.560993261112352926e-01,-1.751402082452689246e+00,2.077145148327334212e+00,5.221111471219461175e-02,-8.273598935678652122e-01,6.682241719427735038e-01,6.854188848940805379e-01,2.122837470253678138e-01,5.660786234055188437e-01,8.158872962959548558e-02,8.839448941556693473e-02,-1.338267119820602202e+00,9.598841537118509848e-01,3.809064999136785090e+00,2.744159744231669529e-01,-2.069241892422647722e-01,-9.201068380045627215e-01,-8.324112299489149214e-01,8.076095170598425188e-01,3.236194598081362783e-01,-3.350536545552139867e+00,3.720596163272295032e-01,3.584906342825123771e-01,-9.165549570867586038e-01,4.475564410767153278e-01,1.278077055428474829e-01,-1.757752553630362424e+00,-1.105971084549633554e+00,-2.201988588439824923e+00,1.300811619303988920e+00,2.074644252839791925e+00,-3.812018125389209366e-01,4.566225652208269814e+00,-4.026552874062897303e+00,1.830933894468592671e-01,1.891882430039900198e+00,3.605693744582026405e-01
2.149797928152462401e+00,1.471018825777810957e+00,-1.675769916671392634e+00,-1.210173392997843322e+00,-3.404521923582425558e+00,1.390691834919066006e+00,2.191046000400914018e+00,2.121990034217467791e+00,1.661417347539427602e+00,7.054889731107084394e+00,4.223276032468391783e+00,-1.238674238880253853e+00,2.272243949447227518e+00,3.021968722848889399e+00,6.321358069948986858e-01,1.124070643590414198e+00,-2.103850161649166051e+00,1.758328018317758978e+00,2.208602749444482871e+00,4.318224748245651501e-01,-3.978657015593474178e+00,-5.347171205846387165e-01,-4.142484080325189999e-01,-2.222960432087319305e+00,-7.959258385240610689e-01,3.649371099292781362e-01,3.475948203931354286e+00,6.049611295039659664e-01,-2.120700603231388204e+00,3.264475851239591719e+00,2.357008906213382993e+00,-4.052973947695397428e-01,4.753845798338493189e+00,-3.374399138331391601e+00,-1.016540753366694361e+00,2.734209784435271295e+00,-1.977492369817331064e-01
3.525635887817297309e+00,2.304521887209804998e-01,-1.017933500629227606e+00,-1.054139191089205063e+00,-3.105950120764660038e-01,9.474080836295541153e-02,2.069835539917291634e+00,3.756929295123835333e-01,1.918690617886928074e+00,3.529656091908599524e+00,-8.373580520623913337e-01,-1.526720222080136802e+00,-5.652745761783184442e-01,-2.049190376435068739e+00,-9.085021138776245841e-01,4.653599472986988062e+00,-5.351382745877985236e+00,-3.195175259004152668e-01,1.555912639985305823e+00,2.004619683121576124e+00,2.658893621850796141e+00,-2.566734726399109157e-01,3.135165668452525312e-01,-9.757448292907924259e-01,-4.350077566998166168e-01,6.476145313096672018e-02,-2.188187435924337176e+00,2.673297879110654307e+00,-2.061412569368982872e+00,3.229457365729830443e+00,-7.179764172374247799e-02,-3.756104172958672494e-01,1.315866257727273503e+00,-1.309100839887978873e+00,-2.151865751816302019e+00,1.304974666230918068e+00,1.884703427913834606e+00
1.447597838745455778e+00,-1.841991181510493902e+00,-2.269930285201883502e-01,5.837201282379897993e-01,3.256847892466913641e-01,-1.078569974838959888e+00,-3.037052824991517408e-01,-1.786349035584949563e-01,3.372618903838480620e+00,-2.118936207553107742e+00,-3.922693286440424476e+00,-1.580306688034432971e-01,-1.312775751122132073e+00,7.068311576929334761e-01,-2.046463246951107928e-01,5.950006514175338879e-01,-5.160197523435140710e+00,-1.555379882410669268e+00,-2.744319948247244678e-01,3.327833874320492491e+00,1.149952274126472718e+00,-1.704074636058428460e+00,-2.783026496952256124e-01,2.956004652992791915e-01,5.590159006442379369e-02,-6.222030658522423874e-01,-1.298398395313506537e+00,-8.873421477797583945e-01,-1.778458399623473740e+00,1.580498675672602271e+00,-2.043649100040793698e+00,2.174925670169817749e-01,8.082826194472250148e-01,2.412141762232377751e+00,4.582880137677026733e-01,2.833324958273961136e-01,1.674067932338046960e+00
-2.283989691130038135e+00,1.197289519829312754e+00,8.116250984578301519e-01,-2.035581063154527470e+00,1.961997510914682108e+00,-5.019159310285010722e-01,-2.134699201236863519e+00,-1.581020451936637761e+00,8.315957984575168549e-01,-5.320427630967864197e+00,-2.804893839992999016e+00,1.213878681960382178e+00,-2.033202006364407843e+00,-3.180194412025986850e+00,-9.401979305859339275e-01,8.090309877750716527e-01,6.517337187640888096e-01,-9.090181497436654601e-01,-1.312952689758168701e+00,5.421144642854873741e-01,3.952671412624888081e+00,-9.218426002604515057e-01,1.101867653573086470e+00,-1.156105078561902033e+00,-2.129104320271064665e-01,-2.962858230855870967e-01,2.291962124861997019e-01,5.909858484818542035e-01,-1.675021194114356682e-01,-1.361932645183075996e+00,-2.644546706467179042e+00,-2.750377639298977328e-02,-3.826297653137828103e+00,2.355214284627395571e+00,-1.301603947499027081e-01,-2.024980699099445225e+00,5.159618961577300267e-01
2.095081443031978630e-01,1.996846180640585722e+00,2.668082936538211380e-01,-8.855767266231934220e-01,7.446775507612408695e-01,-1.213176780614211164e-01,1.829003829797518632e-01,-2.852640508326543256e-01,1.173986564611169126e+00,-6.168556212290301488e-01,-1.268033918558315598e-01,1.437359673156412665e+00,2.533424233066326470e-01,2.947674287176710983e+00,-1.187203165368134083e+00,2.151831017589562745e+00,-2.746728883232774088e+00,5.344783414387509479e-01,8.208510573432190593e-01,-1.378800115037625007e-01,2.633807482876925343e-01,2.803520093405621472e-01,1.008887517341806372e+00,8.149026236714069782e-01,-4.813795952803402445e-01,-8.505834861039257566e-03,2.603418475657180764e+00,-1.208979132430542114e+00,7.289443515740317014e-01,8.612029662380261685e-01,-9.687994885672557288e-01,9.428829360961790140e-01,3.292522140990055135e+00,1.313736791359065625e+00,-2.337194463688531121e-01,5.913144751282536915e-02,-4.217391408716967272e-01
-1.284457736022963426e+00,-3.265562220644451230e-01,-6.656035405953245054e-02,-1.840490272884180767e+00,1.240008174653792983e+00,-8.350327406869217928e-01,-7.521274885351547645e-01,-1.769174602433300492e-01,8.213856573748994361e-01,-5.511297664848230582e+00,-3.480569461971183998e+00,7.192051594798336556e-01,-3.572742522675240173e-01,-9.239925002028874790e-01,-2.045287355956387110e+00,5.944513695132455089e-01,-1.508494675001213370e+00,-4.563766071369461386e-02,-5.218504855176672175e-01,-4.642460752226091891e-01,5.477072215075159178e+00,-1.466798589602652303e+00,-8.801539452240609851e-01,-9.285557655084073492e-01,-7.412174062767442617e-01,7.555495229569898774e-02,9.524071615108850031e-01,-3.077626205299859308e-01,5.795015657265204512e-01,-1.649519120616270484e+00,-3.732487538732751631e-01,1.604058666547324152e-01,-1.376257377229731294e+00,-2.370916986070600307e-01,-6.532422025706977609e-01,-2.029387990218811111e-01,1.480769550232913234e+00
-1.301693002789175768e+00,1.146403459029366800e+00,-8.757027373663638092e-02,1.607187578282567864e-02,-3.638461481812681697e+00,-1.548097174900560535e+00,-4.809950109910371974e-01,-3.212447305131624908e-01,7.202830464630092244e-01,6.646256038047416048e+00,5.746444141927298688e+00,-1.151383684322019763e+00,-1.522638713347176653e-01,1.487331013288170745e+00,-5.252799789989359702e-02,2.439167114729232200e+00,2.220034465840391213e+00,-9.823011168336261978e-01,-4.356063542940015743e-01,-7.045084336770370825e-01,-5.796626698891006457e-01,-7.222526580921978523e-01,1.277764721014334803e+00,1.042261950397309178e+00,4.145643401542869477e-01,1.133729636549317243e+00,-1.128311560462082141e+00,6.596303591014553991e-01,3.151332758414539525e-01,1.769165955942790580e+00,-2.217040194191736369e+00,-4.317871174094279341e-01,1.572489446659543599e+00,3.870331671943842533e+00,-1.208420291488252474e+00,1.564443641113392625e+00,-3.716784498708713969e-01
