X0,X1,X2,X3,X4,X5,X6,X7,X8
1.470409233779160552e+00,-1.062198137604749015e-01,1.306397833097550087e-01,-2.833386963001199299e-01,6.358164399706627279e-01,9.683201410662767294e-01,7.487205520178804585e-01,-8.079347206828164651e-01,-3.958544454125135781e-01
-2.974843497634185874e-02,-3.031834865565704584e-01,1.482479772855838984e+00,2.046496531200912017e-01,5.060650371104777889e-01,9.682738377449628953e-01,1.525757725220944439e+00,5.371670179042399296e-01,-4.489020757815271323e-01
1.721008912729494966e+00,-3.971499349039827043e-01,1.160640849202971392e+00,8.994483384587522723e-01,1.837199599432987607e-01,-1.772433800961583428e+00,-3.988854969457515387e-01,9.937283670428684323e-02,-7.685072463303035395e-01
5.489793969257584783e-01,-1.910880624211827250e+00,6.156222666640338570e-01,-2.225672574881353061e+00,4.584258931946648130e-01,5.058951972210405934e-01,6.460249455369841964e-01,1.350016613012389621e+00,-2.489879261260905974e+00
-2.210701053993280873e-01,8.843011157145992396e-01,-1.313624215680055496e+00,-1.350710478206234910e+00,8.300031369484708321e-01,2.928059773496475282e-01,1.187165431843123092e-01,3.175966527524837213e-01,1.564733629459160724e-01
6.488856327226050213e-01,1.176287500690939680e+00,4.808353156227322400e-01,2.666990594488547472e+00,-1.468363139838085862e+00,-4.082874446741275865e-01,-3.154048825971781933e-01,-1.059176505925976119e+00,1.084552569926942489e+00
-1.974957557530664376e-01,-1.326838458888985661e+00,-1.311541039617798665e+00,-7.872046549041631369e-01,-5.305891972071189455e-01,2.788733085418760860e-01,1.227031568387863425e+00,1.615293026598798365e+00,7.575960136657358124e-01
-2.926532917278120705e-01,7.901377193970204882e-01,-1.685128059113878862e+00,-1.211038283025135165e+00,1.432401498752872371e+00,3.673969785872646554e+00,6.737187327372674561e-01,2.376054321028291394e-01,-1.366997036647991326e+00
-1.018578077795563086e+00,-4.889811553441609226e-01,4.868986497472883035e-01,-1.727913981049094216e+00,2.646487240020510834e-01,-1.686110415966480591e+00,-5.028708223535575117e-01,2.811137102419782874e-01,-1.832154987388787959e-01
-2.185221614731960305e-01,4.907599971848952136e-01,3.196834597546547307e-01,8.270481719869610115e-02,1.686019632720507366e-01,1.257463710958799108e-03,-3.715265580799264611e-01,-9.635909953627709301e-01,1.981747758584166685e-01
1.329806784218777183e-01,4.411670055100791465e-01,-1.076520761568494633e-01,-2.163404502743327296e+00,9.238505655512163628e-01,3.467166281700917452e-02,-1.821346980990451725e-01,1.314488027639365564e-01,-6.120702370451187591e-01
1.772935666322784654e-01,8.779190023969625223e-01,6.162357878309452364e-01,-5.039280838797439710e-01,1.348090752864866015e+00,2.077006147162774763e+00,4.377700282835532697e-01,2.601577686430634806e+00,6.492157438964407667e-01
4.893990945548822857e-01,-1.658247911325406498e+00,-1.581312599202761904e+00,-9.790856305753603550e-01,7.430487086572185040e-01,8.545342384260283808e-01,-5.156313937934938751e-01,-1.855645083154249697e+00,-1.098610929184841822e+00
6.645900040827972255e-01,1.309457024899799205e+00,-5.189235660398430205e-01,2.469873932451321252e+00,-4.831625292957345552e-01,8.564856334182116004e-01,3.343767560966294239e-01,-1.312941947454101310e+00,7.604526026927413973e-01
1.272074389655296400e+00,1.134770539908852571e-01,-1.624459610365113882e+00,1.775840905560108984e+00,-7.697773983919689034e-01,6.964275591150268507e-01,1.187000043477976607e+00,3.944489700444459013e-01,9.633343791627035912e-02
9.221828719552106479e-01,1.413483057620615657e+00,-1.161939464805501920e+00,1.756209406728538092e+00,5.704487409272675918e-02,1.700199547396993527e+00,2.222809489824004170e-01,-2.247745008771814129e-02,6.127489284238349931e-01
6.120866199740938596e-01,-3.414318281457640603e-01,-9.124123422108191273e-01,-1.473443246612595958e+00,-5.459915975523504938e-01,-9.245311201334793783e-01,3.015738350469722440e-02,-1.258592930937162402e+00,-1.340945871717273086e+00
1.142488113736519928e+00,-8.718490394453042303e-01,5.339220014532536362e-01,-1.670021784585839164e+00,1.511026814043683109e+00,1.359425935243301353e+00,-1.659474569745552186e+00,2.486321624898931049e+00,-1.269214430199936405e+00
4.618198437378963073e-01,4.384155427679494732e-01,3.593771159891644834e-02,-7.258565322213231807e-01,2.709833962710491706e-01,7.230472807499498389e-01,-5.360102988582584604e-01,1.597596409922770411e+00,-2.414773116880590265e-01
-1.545577900668431370e+00,6.319630194961773917e-01,1.308730529274078958e+00,-5.984235805407420727e+00,1.572119565440008637e+00,5.520699336287049341e-01,-4.092750337449028719e-01,1.539141703613227108e-01,-2.363067601935552542e+00
-6.846253888793467635e-01,-7.740322067250903215e-01,2.992343789934253095e-01,-2.166958633379034715e+00,3.027386208444872162e-01,-1.961173778204626794e-01,-5.974382518058658081e-02,1.190051143271487977e+00,-5.767637113840304863e-01
-9.688212875697949089e-01,-1.401774729118506757e-01,-2.830674907130287243e-01,-4.146546124250827248e-01,-1.104166505621313688e+00,-8.656919643281860699e-01,6.599895883264219609e-01,-6.303142618219108595e-01,2.315516851267355181e-01
7.899961964839257167e-01,7.410147445183220549e-01,1.336588972017639154e+00,-5.508152760128846026e-01,-4.612164833812810727e-01,-7.881733850673715569e-01,-1.381427579622273860e-01,-1.563959758932721655e+00,-9.575613492817840466e-01
4.363623651632369538e-01,1.112988776873021557e+00,2.696948666103923253e-01,1.341660075824963494e+00,9.789121377352300035e-02,-6.315360332541861688e-01,-7.163486047880995855e-01,5.673508811905852989e-01,1.658557220134230237e+00
2.968047108239507126e-01,2.682048413870023573e+00,1.862171708926043001e+00,-3.945140058800180594e-01,-8.523706645108201085e-01,-2.594921651911647587e+00,-1.953301657106699674e+00,4.022958238148872656e-01,-2.112452197786645058e-01
-1.370132878970902746e-01,2.513217730755055168e+00,1.701193614535504439e+00,1.838741095425819427e+00,1.037870655949641868e-01,-5.654123874743975930e-01,-1.024887120196378065e+00,-4.222170802733218320e-01,2.195546151028957560e+00
-2.062883097279886169e-01,-1.595477266340732836e+00,-1.131368906004477148e+00,1.004519513119482177e+00,5.168073042776247239e-02,1.731007504894990223e+00,1.179759868512409771e+00,2.185696098656275677e+00,1.390637874353850834e-01
-2.094303190894163946e-01,-1.162760126874490929e+00,-3.413919767861336996e-01,3.349689534731913110e+00,9.875190378158817117e-02,3.606510442320420839e-02,5.906554702401400903e-01,1.090222086467502072e+00,1.557414880509732313e+00
1.344661056968771140e-02,-1.272740155379727067e+00,-5.089167165326392850e-02,-2.142174837967579570e+00,6.964928992236756322e-01,2.546931909529861926e+00,1.238167109766973306e+00,1.330062352170028994e+00,-2.313937437838773814e+00
-5.535698052768802668e-01,1.216189680727095990e+00,-1.370014642925323489e+00,-6.308524146261884624e-01,1.065374583717610291e+00,-6.354976283394183634e-01,-1.411633569719865644e+00,-3.343382660534194306e-01,7.494169843736538938e-01
-7.520645707640803979e-01,-2.133788368318108919e+00,1.788966972806845357e+00,6.205550805078257071e-01,-1.192732056268538621e+00,-7.123089725696931662e-01,4.825679431845402156e-01,-1.288454065832969953e+00,-4.018556686034131520e-01
-1.806189851146234204e+00,-1.289972140973883796e+00,-1.509636970136876810e+00,-5.727146620830909640e-01,2.166793647844834081e-01,7.494914678479857040e-01,1.943087074807804626e+00,-1.339788632429048221e+00,-8.007931111052162265e-01
-2.078064117579819570e+00,6.966401151348555754e-03,4.542030573441031560e-01,-2.686309698832184623e+00,-2.244581779932914301e-01,-8.059893427773391350e-01,-5.543566808133331136e-01,5.082544221162921261e-01,3.423704633196472669e-01
-3.918201204024292506e-01,1.865544575244852954e+00,-2.150631826032590316e-02,1.102849358708728023e+00,-1.049055285532050741e+00,-8.331705696354986257e-01,-4.823162323677585017e-01,2.009324202281780325e-01,2.026920627154034538e+00
1.576780790704298274e-01,1.112475339351234549e+00,5.354958327103073179e-01,2.994567530293372304e+00,-1.378787185294153117e+00,-3.745334174334268518e+00,-1.480248597417644252e+00,-1.173386133301865586e+00,1.996265305301830217e+00
-1.302973550343330400e-01,2.716445598415329066e-03,1.547155860297511287e+00,1.120127586728277835e+00,-7.349276689194860213e-01,-8.177014641477606816e-01,6.523968947682040609e-01,-8.553393886684156344e-01,8.384332469857187498e-01
4.125390416121138548e-01,4.502031617826781629e-01,1.458265191785848680e+00,-7.846773126808881393e-01,1.193833489858407981e+00,2.699833646487666883e+00,-1.680255639226287401e-01,1.323976705194364722e+00,1.311970989520910402e+00
9.822488193105338716e-01,2.056867453723591144e+00,1.956421464469097066e-02,6.855637936721682424e-01,6.599882211770184970e-01,-7.872749274792028018e-01,-4.464417225129309608e-01,-1.132523981776776267e-01,-1.933621869909063484e-02
1.179989391739755700e+00,6.820744010942390023e-01,1.019196589132755681e+00,4.167922296852937691e+00,-8.253985120809066434e-01,-1.063031614067812214e+00,-1.106826126376118102e+00,-1.482254967137313528e+00,1.412110900837577621e+00
-1.008804972692526336e+00,1.830162235717476937e+00,-7.582429688982027516e-01,6.314814976909062239e-01,-3.130718231173258981e-01,1.208040535773581503e+00,-3.526054509831746953e-01,-9.334375422300247305e-01,1.444186126470383247e+00
-5.808980719223325595e-01,-1.511554695139336157e+00,-1.319732354358932547e+00,-1.165072930191978218e+00,7.772298268615251970e-01,1.388396626193073136e+00,1.579295747396485927e+00,-2.331468578841562334e-01,-1.700151510911599440e+00
-1.581632393568104256e+00,2.342093147035503087e+00,-4.501292011962921835e-01,-4.702447194109359963e+00,1.060200616525627249e+00,1.829993211524756358e+00,-1.132352634010164394e+00,1.790286027268014113e+00,-3.060114835680105561e+00
7.999883684602974165e-01,2.217977012230083478e+00,1.375814590492446587e+00,2.703861761764557947e+00,-8.320248431479266848e-01,-1.975123500942121968e+00,-8.923033505756671202e-01,-1.105455644902739731e+00,7.654937337171651146e-01
-1.280388083263422461e+00,1.584858244842953123e+00,6.732778285712255339e-01,-1.602283727563451610e+00,8.860023242711090319e-01,8.298342149658105571e-01,-1.423283988727471305e+00,8.099604622462950321e-01,-7.103458485968396907e-01
5.830509017618558110e-01,-5.897728481332844552e-01,-1.218206875322559890e+00,-2.592928617152507886e-01,9.514194087648570886e-01,1.481471419383189936e+00,-1.904404039799018622e-01,2.027335724910577675e+00,1.838276411647898456e+00
6.356011812613282519e-01,7.583815115343747748e-02,-8.445539352708774095e-01,-3.401398294284299073e+00,4.685802704053879109e-01,6.761850357398732081e-01,-3.963128525030029659e-01,-1.004662019232111181e+00,-2.150958023586084789e+00
7.304861397583569671e-01,-7.963461188583194073e-01,-4.596132321037899593e-01,-1.002722761392749184e-02,-2.761216350312285517e-01,2.184325874697188308e-01,1.103109822627208692e+00,-1.580979484509084099e+00,4.675956706027563081e-01
1.601573058524519366e+00,-6.775661065233222757e-01,9.990555818983433145e-01,1.717048148216193226e+00,-2.939569694820793333e-01,-4.865346556351436980e-01,6.607157391595183116e-01,-1.535000438052372407e-01,-1.015527444069952434e-01
-2.223702841250101869e+00,-8.984768970796224163e-01,-6.417480012658550725e-01,-2.913266188125563261e+00,4.597973909471692600e-01,2.462063999608929077e+00,9.359973806959102083e-01,1.879671383218297631e-01,-7.869835421604526315e-02
7.249454433783451002e-01,-3.171445990039706286e-02,2.451909828065082786e-01,-1.662336525522157826e+00,1.683011278050069226e+00,3.655154191455721069e+00,-4.848216825067072633e-01,1.860509539049436167e+00,-2.023667667795614467e+00
-2.140293941088430962e+00,-1.308109021967837293e+00,-4.841459776150521255e-01,-7.017626634014005660e+00,1.449915558650885616e+00,2.222586182830294632e+00,6.581809471607061868e-01,3.486913136019614612e+00,-3.190019648975217059e+00
-1.287482608801138184e+00,1.276640218038340713e+00,2.906951524193689185e+00,-4.249380069546597305e+00,2.059666299357473029e+00,3.793835049257761050e+00,4.387879647779122649e-01,3.556816242086614288e+00,-1.916986343594265119e+00
-9.643121198947467165e-02,-5.616123162396234880e-01,-2.268660278896728888e-01,-3.041755542224438891e+00,8.899030897424036191e-01,1.682464554544671920e+00,-1.323588118337195967e-02,2.296572094893676308e+00,-1.072639854243619961e+00
-1.390408949346134015e+00,5.536824742877182182e-01,-3.949000229496252845e-01,-5.921682509607981704e-01,1.868718805975600195e-01,1.090234211546075582e-01,-2.312658254615841125e-01,7.622596573709757850e-01,9.483563652205531658e-02
-4.872272375801648958e-01,3.207752978788972698e+00,-9.589084491265583710e-01,-1.521768913392932188e+00,-3.370472250750581877e-01,-3.297628704086413176e+00,-2.756475659298661451e+00,5.464073944940944783e-01,-2.883099430868521496e-01
-1.620820450953115166e-01,1.455394132871048907e+00,4.354558528806010131e-01,2.786950606718939571e+00,-6.874673366607123581e-01,7.770388184583798541e-01,-2.368469747813305715e-01,-1.343860703192195416e+00,1.991023179588376379e+00
-1.656436903716719033e+00,1.296942326456770767e+00,-8.175576689350274595e-01,-1.189641014630877347e+00,1.348910297614105414e-01,5.382605475094764946e-01,-1.225936273286967859e+00,-1.445652379449660963e+00,1.420011766295017352e-01
-1.395345897837082294e+00,1.961413798113998741e+00,1.031305253287015722e+00,2.083716264926689377e-01,5.496113028245323134e-02,-1.610768428733333035e+00,-1.302413210207696403e+00,-1.049542016179557391e-01,-9.536466889187092955e-01
7.151211836677721090e-01,6.845643623214308082e-01,1.058176901871612730e+00,-1.537769808048209397e+00,5.464825540129669701e-01,3.099865417408570467e-01,-5.909756851339766082e-02,2.263152372886368724e+00,1.953604467545765333e-01
3.945658390613044908e-01,-1.157990995282196067e+00,-4.699152366563204564e-01,-2.542682794295997972e+00,1.568152124614973664e+00,3.369118775862824933e+00,3.891496161708581925e-01,2.013181621320231152e+00,-2.132703474498464757e+00
1.633012376976665236e-01,2.172997360468867933e-01,4.531666722143123938e-01,5.892875221754970694e-01,1.954646282353809383e-01,-2.071391820050156873e-01,5.960135627500294797e-01,-2.068020937319781372e-01,4.325537385166621229e-01
-7.141936125521470835e-01,2.190094550534327222e-01,-1.796580049478116170e-01,-2.657408165557328061e+00,1.335457360645551095e+00,1.198809146613213361e+00,-2.440541702298025251e-01,5.126253083070202443e-01,-1.306442384975228022e+00
-8.676948606120177265e-01,-6.644903514485374085e-01,-2.273536682470163328e-01,3.360552293826499337e+00,-1.124992638244825205e+00,-1.875328795019166606e-01,-1.728077334770764806e-01,-2.616341437880742582e-01,1.974381925289609985e+00
5.124906209065898111e-01,6.827908098185295760e-01,-9.488758243606660869e-01,-1.835561641986674930e-01,-8.785978395501156113e-01,-1.530355515449052017e+00,9.568664144760254953e-01,-6.394666863428741799e-01,-1.822972654801768844e-02
6.214506003387149091e-02,3.268638581495395545e-01,-2.058121040483207320e+00,-1.921837647166042551e-01,7.243523390414583485e-01,3.261175839888956318e+00,1.738478214330876570e+00,1.724552612517432193e+00,4.383822084805444330e-02
1.903161731965345993e+00,-4.022099637347739121e-01,-2.070086686716368085e-01,4.836622579450979842e+00,-1.232491826120489797e+00,-1.831853310118587430e-01,8.574843371450132645e-01,-1.992133582670024383e+00,2.981973253072742747e-01
6.577383395682258049e-01,7.415212354274395290e-01,-7.100884843824705195e-01,2.366013704016363128e+00,-6.986886288686374735e-01,-3.806766017214248343e+00,-1.976509195614103431e+00,-1.248167821230103502e+00,1.592566469354659286e-01
2.197401123287678337e-01,6.227049678446284764e-01,-4.355422742223776789e-01,7.513911391673422369e-02,-7.106189910578036839e-01,-1.367573728404624767e+00,5.537846298704651726e-01,-7.127526153249702512e-01,-1.094981688738526193e+00
-7.774972489038198820e-01,-1.401094995562401913e-02,-8.139325443600958776e-02,-4.242711542118236534e-01,-6.136820042552736387e-01,5.463758258111870436e-01,1.322108249216714437e+00,-1.433768927848263264e+00,2.888242583320169699e-01
-1.625567949692678704e+00,-3.072805371499052640e+00,3.918277581094099515e-01,-6.401212734712562469e-01,-1.028305770019816157e-01,2.541585838285849719e-01,6.974482938053525594e-01,-1.666052518629328016e+00,5.058598780259037087e-01
-1.672833800010666616e+00,-6.312621427736830881e-01,-1.063189986390839170e+00,2.416874552498895934e+00,-1.171525081131769230e+00,-2.273736216014722533e+00,7.599451042045982652e-01,5.819646178269402004e-01,2.186104996644853582e+00
1.263380774647677729e+00,-3.769248073977009561e-01,-1.819296968928476310e-01,3.728394916803661197e-01,1.300206188722580869e+00,2.030292338560431009e+00,-2.893825438935333505e-01,1.579585239786710282e+00,-1.153567084009372357e+00
-1.711326967485670425e-01,-1.314594584939696276e+00,-1.142120692013659511e+00,2.472393766277461324e+00,-2.180613697969026876e-01,5.170587396195136520e-01,1.296430436381383444e+00,2.186244836774366540e+00,2.480283878320333368e+00
