X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36
-2.199654622548655736e-01,-2.024427278981775657e+00,3.414699503963473659e-01,5.243585307459093237e-01,3.215574164527246204e+00,-4.270838487543073270e-01,-6.719286671411969225e-01,-2.244581779932914301e-01,-1.838505319832512530e+00,-6.842497920828644276e+00,-4.787589050568352711e+00,-1.435773900743631426e+00,-5.543566808133331136e-01,-2.576395754746834577e+00,-5.063407448114957132e-01,3.271646305479197103e+00,1.492294406600740642e+00,-5.542798606941921058e-01,5.327910117344286656e-01,-9.775135472625128275e-01,1.292739273834671687e+00,7.859325461046327010e-01,4.050279722328739007e-01,2.079003385369213586e-01,1.873832335883506006e-01,1.348273914436729726e+00,-4.528157368135574679e-01,1.733430055495667421e+00,1.368279356443644623e-01,-2.050173695934543350e+00,-2.775710269698324906e-01,9.869240979546707593e-02,-2.774372161635308309e+00,-1.909014835347331851e-01,-2.389019310231099258e+00,-2.238659304158027830e+00,-3.878482276494512604e-01
5.523931684878119475e-01,-2.128166584213448509e+00,-1.445282447507015844e+00,-4.201811873995124347e-01,-5.871279011690082594e-01,1.487900562935612570e+00,6.136027255013691839e-01,-1.049055285532050741e+00,1.522025479069931464e+00,1.713569187090962398e+00,1.339172995888409989e+00,-1.269509524491420738e+00,-4.823162323677585017e-01,1.979721394438020976e-01,2.238207977495082268e+00,-1.090463800093858682e+00,6.515134093988714792e-01,-1.677855399433405281e-01,2.268183054790261222e-01,2.197660859290594404e-01,-3.010461159894359362e+00,-8.662561706360165648e-01,1.098205431338896032e+00,1.400989574663119130e+00,1.743014486241461491e-01,9.498378682868697798e-01,-1.342449027865514788e+00,-9.213882569363787299e-04,1.066271846222480280e+00,-2.380942780836510231e+00,-6.581839871806911546e-01,1.629225829882509302e+00,1.593595959846185961e+00,-1.124853496119904150e-03,2.405628818031558147e+00,-1.142397492174157536e+00,1.804695242199322591e-01
-1.255754339383315710e+00,1.366535042299162450e+00,1.411021562246010053e+00,-8.728374784626151683e-01,9.490618397756542812e-01,-4.652985688626329330e-02,-4.531674825255236350e-01,-1.378787185294153117e+00,-1.830395642616036600e+00,2.162956674409306501e+00,1.858132441619761765e+00,5.421610170323186706e-01,-1.480248597417644252e+00,-1.407297726606135946e+00,-9.325285402088965281e-01,1.591558078392778963e+00,7.700718759550322368e-01,7.238657031478209491e-01,-5.052710779469581359e-01,-6.304309386248205804e-01,3.294667514609137982e+00,1.255060727276406052e+00,1.890454787854447094e+00,4.309294115257234492e-01,-1.721911436100891146e+00,-3.056171102234086945e+00,2.072295377896085533e+00,-6.141842917547365444e-01,7.336719539465549333e-01,5.432191259303883468e-01,-1.418494440019948399e+00,4.908808267629860000e-01,-4.657578615078865170e+00,2.349883425116145119e+00,5.722171277617869034e-01,-8.288156510915222208e-01,-1.734706046225753751e+00
1.493884433386509225e-01,-5.138158961451391171e-01,1.317958558170370775e+00,1.340679774567795413e+00,2.904795405834838640e+00,5.135302321236377976e-01,5.030830936399894870e-01,-7.349276689194860213e-01,3.363752744736827172e+00,-6.356279043130176554e+00,-3.946527161190919841e+00,-5.446476301293088351e-01,6.523968947682040609e-01,-1.154148209869700015e+00,1.345123862556212302e-01,3.497122713439916541e+00,-6.304568922620303884e-01,3.066153159082565804e-01,4.249855390852803061e-01,1.202996080186208516e+00,1.369673999343580251e+00,-2.359375936560268450e+00,2.385219045293113904e+00,8.609517058001429080e-01,5.312791180091154253e-01,-5.727490582286525189e-01,7.144373391487103264e-01,8.797163367230279585e-01,1.654397651766962574e-01,-5.429207123805331880e-01,2.408347141654167967e+00,8.756640561443624904e-01,1.098290501320871471e+00,-2.965936906339620371e+00,-2.552888588591883057e+00,-6.561229104531257628e-01,3.662132161183926371e-01
1.210554586384734899e+00,7.461232440089704543e-01,1.375334491229052825e+00,-1.180333044518478758e+00,-1.107328453366748455e+00,3.186424887803196437e-01,-1.503049346697249433e-01,1.193833489858407981e+00,-1.819339034392694066e-01,5.850101731512397762e+00,3.405470063134054648e+00,-1.517786914922022001e+00,-1.680255639226287401e-01,3.109331535738391050e-02,1.565884217756318808e+00,-1.308217867859734707e+00,5.403004861044816698e-01,1.065128849463262917e+00,-1.272039683493837725e-01,-6.430881180741749858e-01,-4.557835821181306812e+00,1.668442393143563240e+00,1.105821167469723143e+00,3.034413163995473894e+00,-1.640995432364723339e+00,-7.365067867197196139e-02,1.193335621284506542e+00,3.565586038866613849e-01,2.405197154513817104e+00,5.919758934445893406e-01,1.236464395590127996e+00,-4.093564841977733737e-01,1.528721736590561875e+00,-3.636800681310312644e-01,3.372436189731831124e-02,1.266702225868447940e+00,-4.752731218156182047e-01
1.063566976587737134e+00,4.148321407137993688e-01,-7.830352465872564283e-01,6.342342531190368060e-01,4.241086877630628749e-02,1.707312468762023583e+00,4.789059312410846592e-01,6.599882211770184970e-01,-1.893039966983137701e+00,-1.960505671725071508e+00,-1.001941066032965288e-01,7.126225177656813070e-01,-4.464417225129309608e-01,3.252634842793422632e-01,2.442981919475588626e-01,-3.395834456004137580e-01,6.311031175112894465e-01,-7.488038514300163206e-02,3.926917472117471414e-02,1.139972703593652437e-01,3.325151431043867900e-01,1.981026398306276803e+00,-3.427312901272135393e-01,1.228606096251202207e+00,-5.293375252628610417e-01,-1.870096473953880789e+00,-9.038433299660513232e-01,-7.302214342742691100e-02,5.850331494809024591e-01,1.602737348855793442e+00,-5.697575956600414715e-01,2.939507805299341192e-01,-4.202329706477881288e+00,1.456501488771633213e+00,1.199617339700901758e-01,1.454456748943247391e+00,-6.591929705875442247e-01
-8.358245750367962468e-02,1.756369461921734043e+00,1.125336346859201253e+00,3.457529148417156500e-02,-9.599893408216325641e-02,-1.845484310700818142e-01,4.353679484084160833e-02,-8.253985120809066434e-01,1.046312865178756324e+00,-1.430871731374605327e+00,-3.803890433362349111e-01,1.808154827154860644e+00,-1.106826126376118102e+00,3.448689025458204771e-01,6.365233854843761474e-01,-4.122245186755576496e-01,8.553417517755714794e-01,8.906272568610383855e-01,-9.376716071459498814e-01,-7.957463560658218915e-01,-2.609432285461509293e-01,-9.551290400199085040e-01,2.812973483840948141e-01,-6.147020783131811328e-01,1.564711417456469411e-01,1.293922369034496311e+00,2.425658295203252823e+00,-5.934650851958181983e-01,6.562707793981280568e-01,1.998677353040028581e+00,-4.418603497595441354e-01,-8.924450595518597096e-01,1.693276198152887213e+00,1.030044956598068717e+00,1.268687081851645360e+00,5.894338181621663342e-01,5.513138766819758452e-01
-9.099049142356733233e-01,3.702484739859179808e-01,-2.259430649348204978e-01,-3.959111055210301489e-01,3.480870660660654980e+00,1.554079184111070822e+00,4.468499426862607149e-01,-3.130718231173258981e-01,9.104925185841715729e-01,-7.992312841716795013e+00,-5.258445705529323000e+00,-2.180819444748929858e-01,-3.526054509831746953e-01,-2.410714175253247937e+00,3.292574793101067154e+00,8.046973562447757855e-01,7.845425750392791553e-01,3.452419153668731533e-01,7.355249050750305440e-01,1.584530404947189330e+00,-4.520327790839104409e+00,-7.269926254863134929e-01,-1.081945186657192748e+00,-8.209182662151215393e-01,-7.684356133516051512e-01,2.105005170038606988e+00,5.725006021539627010e-01,1.423915146738831405e-01,1.157497646492757104e+00,-2.442373091568613930e+00,-1.223696962595448134e+00,1.199996861214744026e+00,-1.541247992253583332e+00,1.446216287993171257e+00,4.559338095857507489e-01,-1.232801390623930571e+00,-2.732007654320282586e-01
1.254055043305469574e+00,7.162468967670905240e-01,-1.272058419333327750e+00,-2.792130515407186264e-01,-4.726048196185871353e-01,-2.749975514125727050e-01,1.832986087300411571e+00,7.772298268615251970e-01,3.446933058793678839e+00,-5.112913269753041057e-01,-5.983376167283687153e-01,7.903210055284000113e-01,1.579295747396485927e+00,-1.392276575252572535e+00,-1.010928419342998597e+00,1.686371958851114794e+00,1.779074241144014579e+00,-7.967711085984862107e-01,-5.460277031165530204e-01,-1.190620462991661022e+00,1.921325555386806716e+00,-2.971716095915274414e-01,-5.123070059834676782e-01,-2.399424908324760075e+00,-4.100238693281815089e-02,-1.763642218995146171e-01,-1.767972427604189711e+00,5.450237803475443954e-01,-9.884207794854761309e-01,1.984532487262018918e+00,7.650043132255017753e-01,-1.688704493926660222e+00,1.960422065811847414e+00,-2.174617072491748182e+00,-2.561903480540417277e-01,-2.480619692410501731e-02,-1.782538029172938965e-01
-1.484374911207781755e+00,-1.351737515481147067e+00,1.343411616609871517e+00,-1.620423525232620676e+00,7.337208677493582965e-01,1.455483567346969931e+00,9.015437236170398272e-02,1.060200616525627249e+00,6.222574918595794591e-01,-1.909840868642971090e+00,-1.108840697405917702e-01,1.023215356827559930e+00,-1.132352634010164394e+00,6.174702940332708057e-01,2.607189384649809760e+00,-1.979084860133120571e+00,2.401624533905351466e+00,1.049422598579957455e+00,8.538823146634672012e-01,-1.680308181302887061e+00,-4.949180131154179207e+00,3.965005481759087402e-01,-5.296916856124245926e-02,-4.134302126732292137e+00,-1.487414660825079560e+00,2.456380080510695674e+00,4.590267603687712139e+00,-1.870643811533876155e+00,-2.089259968587298566e+00,-5.169716795102082818e-01,-1.944882201480385486e+00,2.320194062063183349e-01,4.386535779970547999e+00,2.662970381412507415e+00,1.059479931188801460e+00,-8.230807678556583129e-01,-1.033954566411386500e+00
-4.275631529538471143e-01,8.923568891435367245e-01,-6.519991029834403262e-01,-2.124994913687031639e-01,-3.784159995334561710e-01,1.519321244718122577e+00,-3.636659724652077097e-01,-8.320248431479266848e-01,-7.590739813670082103e-01,-5.804026683101701778e-01,-1.036912052275718921e+00,1.183927400389145124e+00,-8.923033505756671202e-01,1.331246420184065471e+00,1.139709428595687912e+00,7.178829916301839864e-01,-3.561517171771243273e+00,7.527905462861165242e-01,-1.160038755667530674e+00,8.291364070158464550e-01,-2.572432781158953574e+00,-1.179787578274617221e+00,4.612483619232011778e-01,-2.994369933556823571e-01,1.832587826206085180e-01,1.585199894394314635e-01,4.132290125572648520e+00,-1.757700148175651789e+00,3.585698651644551264e-03,1.658779315133185550e+00,1.979367189030605267e-01,-4.620897462790041210e-01,1.797607976749287184e+00,-5.853541347172526166e-01,-1.587519263505058342e-01,2.046917919771740202e-01,1.483972119866292960e+00
-9.614568847007579078e-02,8.152039575810421379e-01,-8.134370850624420557e-01,7.432273697383207089e-01,1.934087371653770093e+00,4.704552036682770333e-01,9.166312062012793582e-03,8.860023242711090319e-01,1.716636075882624901e+00,-7.002576882439544903e+00,-5.146137362511798763e+00,1.446440492180854243e+00,-1.423283988727471305e+00,-4.584307817861555945e-01,1.140055930743675061e+00,1.086386784359436142e+00,-1.427733873966623657e+00,2.580363484309383670e-01,8.959906016958633923e-02,1.262033524804106577e+00,-1.169228124882147890e+00,-8.256994281817429115e-01,-1.166943528068406621e+00,-3.644369803190236623e-01,4.640267382193790646e-01,5.536127675302290330e-01,1.875357868061741096e-01,2.932560918432492447e-01,1.009908506714854853e-01,7.109626416555774320e-01,-1.205516769956288092e+00,-3.822076506640607052e-01,1.197139518037320771e+00,1.565636503989082939e+00,-5.711903194427616626e-01,-6.464717348054134227e-01,9.401226624359337869e-01
3.484405633207622976e+00,-1.163805235412790129e+00,8.886561780605790606e-01,3.272479647617926313e-01,-1.846340032535461084e+00,-7.388838948664698814e-01,2.099085994235758257e+00,9.514194087648570886e-01,-3.435066169426050919e+00,9.716689724188210420e+00,6.298577556778361952e+00,-1.834998622324052864e+00,-1.904404039799018622e-01,1.599389266364593887e+00,-2.913058991579133283e-01,1.576876945470359281e+00,5.864387649338833164e+00,1.615849332526023696e+00,2.579672781930228420e-01,-2.336242741624189989e+00,-1.359491266456662739e+00,3.556667388593337087e+00,-1.332934282651905944e+00,3.974420396116492782e+00,-8.856624638871085642e-01,1.180444797317291572e+00,-1.163590304812525122e-01,1.767563691448313934e-01,2.709517334590330062e+00,2.041513385321688467e+00,-1.469596201116028178e+00,-1.411485473969595339e-01,-1.028731268916883712e+00,2.087548690467694978e+00,-7.080452248345303623e-01,1.263771821938298068e+00,-2.358970094903229953e+00
-9.060192924281211813e-01,-8.090058817388581236e-01,1.911442317730865037e+00,1.359229249753073576e+00,2.443773050339366204e-01,-2.344669261072358790e-01,-4.266837292879639421e-01,4.685802704053879109e-01,5.457547341344647363e-01,-3.661263664852102973e-01,-4.158208407936027085e-01,-1.034863869349968768e+00,-3.963128525030029659e-01,-1.749447804043116061e+00,1.400727619977294724e-01,-2.386947837520693838e+00,-5.504243587315347241e+00,4.840643031657863027e-01,-1.712561808826638110e-01,4.030648768307909968e+00,2.384264832040654980e+00,-4.275729210324976659e-01,-4.211646736260154511e-01,-1.006184175742089071e+00,-1.514125833971311064e+00,1.048749508215666815e+00,-5.355485954595681219e-01,2.303670847200429694e-01,-1.721866180914308764e+00,1.709423378143167360e+00,-1.367703533317993880e+00,5.237712785311317010e-01,-1.383609950791557131e+00,2.965530570191968085e+00,1.918864603261242641e+00,9.708606787115381387e-01,8.130681702055596594e-01
-6.690795114557503975e-01,-6.384387157905978549e-01,-2.146019263409706945e-01,5.471799484108587075e-01,-2.131850475881636453e-01,6.736692142151856633e-02,-1.776466366266473029e+00,-2.761216350312285517e-01,-8.778883834012003451e-01,1.588048443196424797e+00,1.004897557185141510e-02,-1.800932450356260706e+00,1.103109822627208692e+00,-9.581468627116684900e-01,-1.582153129129216795e-01,2.676170202899600392e-01,-5.548443960157203175e-02,1.271508789738196255e+00,-2.275695456594087229e+00,8.673717909850264807e-02,1.570338760457961946e+00,-1.160830724799385011e-01,-1.582929920632495380e+00,1.827479499276857489e+00,1.306291883897489070e+00,-5.297398336082789205e-01,6.123234017543260910e-02,1.230018002425908641e+00,2.147434942305195826e-01,4.642187541555312102e-01,9.965380298714376917e-01,6.432199671554486020e-01,-1.869624322428312890e+00,-6.157438310509316670e-01,-1.871689277388339234e-01,5.329268176050536709e-01,-3.680292353282547946e-02
6.858209324365771575e-02,-1.941681024004223488e+00,-1.410814708157514197e+00,-5.445625949211616579e-01,-6.555544278854390505e-01,-1.602388303767993405e-01,-2.398475227180593417e-01,-2.939569694820793333e-01,2.035923357940964129e-01,1.655159885858493274e+00,9.830515039491577456e-01,1.224423249835991934e-01,6.607157391595183116e-01,1.153937074318528877e+00,-7.293286839200811000e-01,1.738505308233953883e+00,-1.069538459679480358e+00,1.645496696651586488e+00,-4.329293107276935837e-01,-9.708186080592984268e-02,6.212570562548139774e-01,-2.683811542534551564e-01,-3.419446007768719986e-01,-9.855067882353338860e-01,1.282546338582876144e+00,-6.451470325259244243e-01,7.600290858066243160e-01,1.340381596259566210e+00,-3.707372271257242113e-01,-1.199509911465650447e-01,1.871228086982786198e+00,-9.482919192120088658e-02,1.672863752816750260e+00,-3.378574850259998374e+00,-4.175163030705861811e-01,1.391252923245909878e+00,3.092370836091664077e-01
4.227429499317278072e+00,-1.050846917865079000e+00,-1.197677968127331738e+00,-3.352227778803901215e-01,7.242796166565956817e-01,-1.656095734531914387e-01,1.658427894182242124e+00,4.597973909471692600e-01,1.639790087090575055e+00,-2.560299924418786510e+00,-3.039252081625787305e+00,-1.393379230846336858e+00,9.359973806959102083e-01,-1.766425714622124943e+00,1.038744537057879169e+00,1.133818567986274672e+00,-2.116276646617349932e+00,8.860448702589043823e-02,1.685536047547328442e+00,1.341494711105970739e+00,-7.244152899689393355e-01,1.913575882564980679e-01,2.133349769176184907e+00,5.633171136948790236e-01,-7.599593443290900696e-01,2.187260143728596007e-01,4.511588739630292832e-02,-8.344896116143476483e-01,3.423507641484724862e-01,-2.236248666756539993e+00,5.938078238647691576e-01,-8.897562956578516369e-01,1.729382039483752687e+00,-6.785994718337751141e-01,-6.102647707525110654e-01,-1.894727312501307104e+00,2.155329876294905314e-02
1.488632124954998304e+00,1.512396961157700837e+00,-1.344141591993929241e+00,-1.704617294225756474e+00,-1.184116468501217767e+00,-4.113201898123572398e-01,6.453358593678186761e-01,1.683011278050069226e+00,2.343008654067871621e+00,4.354652199970692195e+00,3.076118835714775734e+00,1.429619131262016785e+00,-4.848216825067072633e-01,9.011013510319727526e-01,1.446895199850677161e+00,-3.371185025163597526e+00,1.267051651493449338e+00,-6.162796245136661910e-02,1.662242084840338530e+00,-1.469248247411737429e+00,-4.047773539982435054e+00,-2.956747438920559468e-02,4.991480441110895394e-01,-1.884446152574186240e-01,-1.723223983366731993e+00,-9.306421445458683550e-01,2.925179263098497628e+00,8.750874662296573292e-02,-4.824879465258531952e-01,2.154604651607248567e+00,-3.947939854478047517e-01,1.916259145132752195e+00,9.798936941994815797e-01,2.677476628076771448e-01,1.677324870542379331e+00,1.929105223289586224e+00,-1.377763052864320048e-01
