X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39
2.686594232212886624e+00,1.505380663386116424e+00,-4.153565342768542612e-01,-9.874157082053217627e-01,1.800770762416974868e+00,1.571634399598628828e+00,-1.834845945068660278e+00,-2.001184235525864941e-01,3.775059964638061705e-01,3.478471776866991494e+00,8.827384089788511412e-01,6.986716291672769863e-01,1.300240561823458041e+00,-6.296394252800109337e-01,-1.208528333664328880e+00,-1.605571891679928864e-01,1.872474325533892703e-01,-1.159698092725850227e+00,-1.255544035808734415e-01,1.360371466030053211e+00,4.281250582578900676e+00,1.032930511227521775e+00,7.617696733171545276e+00,-4.446493646934722044e+00,1.469545401603961743e+00,-1.566573625072645415e+00,-4.428810549680796682e-01,-9.985230552270669691e-01,-1.779834350406408250e+00,8.644583812545741930e-01,9.071232676601928002e-01,1.110091498608134941e+00,-8.559669704019812198e-01,2.071354162322051329e-01,1.393195891955100851e+00,2.591641439306540562e+00,-1.409279124362049274e+00,-2.180009775871847300e+00,6.685147652955543141e-01,1.061557556480655862e+00
-1.064171140026451745e+00,3.431216881018472442e+00,5.077236556692137359e-01,-7.866303563340416583e-01,-4.639990723524010652e-01,-8.460971611570666795e-01,-7.083793610751492054e-01,1.885414408210395409e+00,-9.786074170902264724e-01,-6.093576406640418552e-01,-1.125739343532926817e+00,1.842842166683443139e+00,-1.637512044635083486e+00,5.032158878455986195e-02,-6.524091975064084947e-02,-2.834023495637485013e+00,-6.532803870755949927e-01,-9.487490958682451847e-01,-8.116143842928900953e-02,5.849856700781863594e-01,-1.534584108388149071e+00,-6.693753382918242456e-02,4.972131599562529258e-02,-6.977577446032687813e-01,6.865349792983893584e-01,-1.612689229435944949e+00,1.068440318003764489e+00,-1.571233234241634635e-01,7.543967517051275440e-02,-5.948290751666154286e-01,-1.547901226278870279e+00,1.845613774019838615e-02,-1.387630646568354775e+00,1.740748661077921255e+00,3.910085236889417337e-01,5.168577523264559215e-01,-4.031882010525373317e-01,-4.989640310345228036e-01,-1.366951976986623407e-01,-7.473832194715424038e-02
1.836931943762355468e-01,-4.646710067102768349e+00,6.065136736752130275e-03,6.927956972168027860e-01,1.152530799926122285e+00,-3.867619528759611708e-02,2.182035092994103920e+00,-5.500667015506663926e-01,-1.144951508440237742e+00,2.061856801107160742e+00,-2.662006351820089378e+00,1.057232237134293040e+00,1.224730559597532409e+00,1.265753469349680582e+00,3.179150028146111584e-01,2.009317999335629157e+00,-4.593051243145810925e-01,-1.115224304777662878e+00,-1.784967960804419718e-01,2.526096536150684635e+00,3.357252644227477045e+00,1.984728802054325225e+00,3.410683322836493669e+00,-6.604995566312523714e-01,3.939008667801581209e-01,-1.741493667359315545e+00,-3.753702052160222125e-01,1.619177059551865305e+00,-1.189021202104997732e+00,-1.050942615250495121e-01,1.086093512409131767e+00,3.436246504667916923e-02,3.038055486238094849e-01,-1.518008414596317301e+00,1.467762548463565908e-01,1.370831525595112010e-01,-1.396862914246016052e+00,1.710066634945038411e+00,4.593735401362729620e-01,5.023680630476347053e-01
9.075124892958347234e-01,3.143992557120278697e+00,-1.998132306082738729e+00,8.022558366815023545e-01,1.587073770000570150e+00,-7.814927436850792608e-01,-1.124282635824883192e+00,-3.771200792373016752e-01,-3.418032535543573114e-01,2.701055271297136962e-02,-4.465206268796558797e-01,-3.312377050149902247e-01,1.225780493801561510e+00,-7.832408138461578739e-02,6.673821198576794789e-01,-2.163621290695076471e+00,8.131402030861644148e-01,-3.084376858167104718e+00,1.530535805326999732e+00,2.029701016081762344e+00,-2.608728279996042509e+00,9.243502735005242055e-02,1.440872514180921327e+00,2.924377615625197713e+00,-1.894870015978987299e+00,-1.161308031262150209e+00,9.598412251803070117e-01,1.688684717671830593e-01,2.271199226648498826e+00,1.008976499458797693e-01,-4.254094014808548208e-01,1.506185100952001532e+00,3.829690991825625557e-01,1.097424585544962250e+00,2.727400628845574104e+00,1.496046823879331411e+00,-3.301187225793767444e-01,5.426669921937088414e-01,2.095260006468430802e+00,-1.618098111058278388e+00
-3.853448873806394337e-01,1.454269312049400575e+00,-1.377162762922555794e-01,7.290406864965958134e-01,7.193933004898728223e-01,1.707683030503490129e-02,-1.376059890030439714e+00,-1.593988170536586313e-01,-2.915336035520742497e-01,-3.141891239144808945e-01,-2.823116599715574715e+00,-7.349752086879199897e-01,-7.082093593455855984e-01,5.596161175837984780e-01,9.840183082800649794e-01,5.350774275784763168e-01,-1.289007968463947051e+00,-2.495550669654823306e+00,-1.215625804105876367e-01,8.617938749984213054e-01,2.026960055021141294e+00,7.898580916387473172e-01,2.261878896091266800e+00,-1.994666315364961973e+00,-2.739222913680188776e-01,3.354116740896777582e-01,-6.534555858373426451e-01,9.236437127861175655e-01,-2.936464311301185237e+00,7.993655460039986727e-01,9.852095526149852178e-01,4.691507270651116834e-01,-2.364334969953522769e+00,-6.506231186075954465e-02,3.301124842249255620e-01,2.015946910574391460e+00,1.982087873454956295e-01,-1.022206546372202762e+00,8.690373257399919282e-01,2.084434119114262796e+00
4.506647410199672299e-01,-9.146917396000077360e+00,-1.187052856496081610e+00,-7.074358792436620524e-02,-3.318459742174150739e-01,-6.458230816507513072e-01,3.582103493861024113e+00,-1.143402075031389131e+00,-1.083873205360807335e+00,2.683105408532885150e+00,-1.040678404003610558e+00,8.756770726663758442e-01,1.287385236095277996e+00,2.198411198451218240e+00,-3.918266548424538809e-01,4.630962112151738808e+00,-1.300830220452950714e+00,1.044120932491496490e+01,-5.189310375136851894e-01,-3.856467339457386956e+00,6.022916910665463419e+00,5.663434241034529526e-01,-1.488792953017616938e-01,-2.723767969147680823e+00,9.202250765203312532e-01,-4.245228139652471588e-01,3.476806257813629397e-01,1.597379665948472471e+00,-1.454363723952474263e+00,2.097216629598586124e+00,3.811212408690740183e+00,-2.355013488116838971e+00,5.014612795513981869e-01,-1.967979544050276308e+00,1.239279957176492308e-01,1.236898598678386474e+00,1.578282862333765690e+00,5.164992633229180674e-01,1.216360073247772400e+00,2.400008994247791794e+00
-1.709930845533938149e+00,-3.017422576459861006e+00,-6.671690288771946475e-01,-3.831754030273404332e-01,-1.556409614181601953e+00,-1.538881267872423686e-01,9.997591726380646859e-01,5.310474069372136396e-01,-1.383478653948781556e+00,2.037142384943215312e+00,-1.890085145603949357e+00,-1.447514526656689116e+00,-4.565166749631495158e-01,5.806458356923483582e-02,-4.667708835676019352e-01,2.218648585557685848e+00,-3.155025149911843130e-01,3.219228308403538463e+00,-5.336932371479206072e-01,-2.087271005553649417e+00,3.441816988067984084e+00,-1.089757800900048174e-01,-2.649048810716197799e+00,-1.644585068568703345e+00,2.676648108456758379e-01,1.938488635401995897e+00,8.586254756474008820e-01,7.418873256279930051e-02,-5.263929991879305881e-01,-5.254496450769060439e-02,2.063624914663795717e+00,-3.092196781129122662e+00,-7.700618126405814889e-01,5.173380887555033558e-01,4.411440103804469270e-01,1.280228836972523432e-01,5.776393272757400776e-01,5.378805885019806166e-01,-7.758686193001373965e-01,7.896961858418993785e-01
-2.356430877403738577e+00,-2.267576172267338208e+00,-1.465129719383229112e-01,8.958338072923912598e-01,-1.433080452446263031e+00,-2.038531843087375339e+00,1.931582552360082250e+00,-8.187787069572740606e-01,-6.253864884533482105e-01,4.023252411204923717e+00,-7.010878313273959384e-01,-1.114103347913364406e+00,1.236295384657493779e+00,8.325837808877966095e-01,9.586991499828756425e-01,-5.773811387066932754e-01,-3.107853009392236854e-01,-3.617333090612805613e+00,-9.887021547121171983e-01,3.108348998923068596e+00,-1.678540613958692251e-01,5.537917036851515429e-02,4.821276500631061168e+00,-1.361068656335651994e+00,5.332440136805294273e-01,1.305856685980964604e+00,3.934939819962390839e-01,7.171753139177172720e-02,-1.600697037100290654e+00,1.876677986486246785e-01,-3.918509071734169735e-01,1.728952391525456989e+00,-1.088509446926985813e+00,2.926482574548961140e-03,1.184566877713522759e+00,8.003573879668216540e-01,2.235114473727124740e-01,-1.229875779701940175e+00,-8.438328578322131790e-01,8.977061571494983072e-01
7.518977390990593257e-01,-4.063001001517099198e+00,1.750908193605194008e-01,1.365343718693269759e+00,-7.050471676739048510e-01,-2.252875740452833786e-01,1.736837199636541706e+00,-1.208736039408373708e+00,9.017139828354671094e-01,-8.571101490867233386e-01,6.919858972518274642e-01,2.645190749058879201e-02,3.112918182216055651e-01,1.352286939028334078e+00,-1.390941372750107208e+00,2.496211317100293314e+00,9.007622652189989365e-02,2.899021842968697804e+00,-1.088682201198313271e+00,-1.865920833776629317e+00,2.441477831591756242e+00,-3.591797150165635943e-01,-1.184682527427352028e+00,-1.160130504660408013e+00,4.546621113727585262e-01,-1.998187344208120830e+00,4.458636938713861908e-01,2.614012864363540189e-01,-3.123227395768418013e+00,5.688957672853847125e-01,2.402774998034496790e+00,-1.093726754519394273e+00,-8.110932831683147493e-01,9.303868126129193339e-01,-1.125554047785373157e+00,2.599838434324173164e+00,-4.946069126378728475e-02,7.537757241555512744e-01,-5.873831711088797203e-01,2.578502910169514273e+00
5.508870592293142465e-01,1.058381387585790812e+00,-2.016134786964586478e+00,6.323974492909580081e-02,1.043481560493132232e+00,-1.618656447428877598e+00,-3.837720822667294307e-01,7.083457869068768842e-01,1.709130665257034831e-01,-2.324303112630645707e+00,-1.278516629877285871e+00,1.200658776944133255e+00,-2.331780557929213238e+00,9.237494026232608846e-01,1.513747637182565331e-01,6.338766550088636986e-01,8.241923959794339449e-01,-4.880440207965031085e-01,-8.682906419716918123e-01,-4.716470575590090419e-01,-1.576413260959955487e+00,-1.947899737899327244e+00,-1.714725453394402965e+00,-4.512506938014022140e+00,2.195258472382354498e+00,-2.670345117811933733e+00,6.315511275079855880e-01,8.403221144697839984e-01,-2.275052773041829735e+00,1.547336356274597646e+00,1.564432870354022231e-01,8.041003159180830639e-01,-8.569847705794907122e-02,2.556894232740034023e-01,-1.439978169503656757e-01,-1.489701069935694511e+00,1.434629265943369703e+00,2.799445650354413839e+00,1.223008315434175763e+00,1.796173504900121287e+00
1.667271428091266161e+00,2.094862060737038068e+00,7.917593091666246252e-01,-2.133670152443797985e+00,1.216979733380788353e+00,1.368891592295305160e-01,-4.731008655639241667e-01,-2.180127804225477917e+00,2.315913772292676753e-01,6.139640993894698084e+00,2.155102738319874256e-01,-1.441648979694515997e+00,5.379589530043252132e+00,-3.436311353352590192e-01,1.461088204406253976e-01,4.896965053597002182e-01,-5.145178249594837272e-01,-2.623836407843076035e+00,4.863601025519645460e-01,1.312557775169575613e+00,1.569199098208365672e+00,7.137348033155610505e-01,6.991046063992741644e+00,1.283873830723285536e-01,-4.974080211298641530e-01,-1.945356171285533620e+00,5.594113688498610903e-01,-5.989562728249587797e-01,-1.724531772865973256e+00,1.291584156800364536e+00,-1.195957820755876533e+00,5.341410739742316061e-01,6.294636306515791757e-01,5.610119572853258796e-02,1.123950381395781184e+00,-2.847043429268546255e+00,9.167963197439170653e-01,5.985826249721120096e-01,9.600055329805966542e-01,4.976573981752040465e-01
-2.956675592540033648e+00,2.284201711834506376e+00,-3.363581108651105822e-01,-7.364888954470842908e-01,-3.477539327453103013e+00,-1.928055030644423962e+00,-1.380481552383772792e+00,3.645596993169185063e-01,4.718645318993314741e-01,-3.015312152188716621e-01,6.271211074762402804e-01,-1.030499793251099305e+00,-2.157184601648267086e-01,-1.005244978607852113e+00,8.813655621972585896e-01,-9.295692448383849893e-01,-4.002849989960833854e-01,1.082525247278336988e-01,9.258707035659405893e-01,-1.098617946990519068e+00,1.443665148145559129e+00,-4.438916940869923611e-01,2.748051948738484018e+00,-6.156346646211994234e-01,5.900221111095805410e-02,5.210332651397753700e+00,1.794939477731354316e+00,6.579200278327870244e-01,1.561900386546899000e+00,1.167242050010931509e+00,-6.704079921383654384e-01,1.331224377233332756e+00,-4.155713301192819342e-01,-4.336980730858471245e-01,7.907785609026394269e-01,1.705314096829661397e+00,8.671355381027806564e-01,3.528707626515252722e-03,1.420904129430829776e+00,-6.347911814924210860e-01
-1.907031021284733230e+00,1.637843297766399475e+00,5.310852708281907919e-01,-4.652668545157417901e-01,-3.837934388888419868e-02,-3.409054224918426357e-01,-8.563974105597399467e-01,-3.728605190544252972e-03,-1.725697102721211351e+00,-2.639355339641265896e+00,-5.559465341312146425e-01,-5.786096384937804427e-01,-5.565597678148841432e-01,-4.467679101993670132e-01,-1.528385359560221479e-01,3.189401237820973511e-01,-5.970095821247345391e-01,-3.185747581564938313e-01,2.208520209888081176e+00,-8.263417620986932555e-01,-8.753945069052330163e-01,-1.276881088879442183e+00,-4.016542225759160090e+00,3.120919045501155953e+00,-1.837735897583638423e+00,5.659213355203369655e-01,1.326165877850132402e+00,-1.308200556187886221e+00,3.223601526276440143e+00,-4.106442915505875701e-01,9.391126540127925360e-02,-1.395915599881941693e-01,-4.760745192660759129e-01,-1.723542955777655594e+00,-6.994243577555058211e-01,3.713965094095096120e+00,-1.998796279901626505e-01,-2.435847091421806443e+00,4.882839916141823444e-02,-2.133603496681104161e+00
9.047782540036862775e-01,-3.056812563509676561e-01,-1.317318856380241376e+00,-9.235241601136492395e-01,2.105707067894422302e+00,-1.265182182721675597e+00,1.170374805310915312e-01,8.640205227872246874e-03,2.838705121360023398e-01,-9.151921878214728245e-01,-1.412444990939569101e+00,-1.275470102993844668e+00,-5.345212853525117547e-01,8.613796491831696711e-01,-2.316279138256792880e+00,-5.093326476891067989e-01,5.748173648516217149e-01,2.247034581681985888e-01,-3.504696309524801823e-01,6.149078642151368790e-01,-2.031821291454251721e+00,2.887605410948411722e-01,-4.006930559414268345e+00,-1.411909179893428234e+00,-5.057395146529151120e-01,-3.724224510470181215e+00,1.465196680672546270e+00,-1.119196804677877077e+00,1.262158005353247736e-01,1.788928274457096013e+00,-1.009183039249045954e+00,-1.661077748283090516e+00,7.512230878499919218e-01,8.192677068432377974e-01,7.049582474411879573e-01,4.772536886117604293e-01,-4.529585775991014640e-01,1.179789944268359730e-01,1.863358893558837881e+00,2.193570513350089346e-01
2.858379443839699441e+00,5.822057728062760562e-01,4.200913491501601094e-02,1.512515709960919441e+00,1.936972359083036554e+00,1.563356182263725191e+00,1.067452562493071966e+00,2.671368643810618781e-01,-1.559347298840375373e+00,1.728234799774632235e-01,9.669897127416933191e-01,-1.517898974299458636e+00,3.854222756059194621e-02,6.270425102054966171e-02,-2.466467341173150252e-01,-1.100016218021777181e+00,5.189506733017331674e-01,-4.465998673510970240e-01,1.630996900399858562e+00,1.989629410911122331e-01,-3.930555969245042469e+00,3.258634520359506292e-01,2.523810307434049882e+00,1.503424556972237092e+00,-1.503108298781736352e+00,-1.741552820314975492e-01,1.038182288376036100e+00,-1.107433220576014232e+00,-3.366243918423714732e-01,1.016670956594260683e-01,-1.904806042460324811e+00,1.088732077112904317e+00,-1.241029284888716389e-01,1.233061647495043545e+00,-1.121925007109472183e-01,-3.432429103403907611e+00,-7.858379717640048279e-01,1.025946673427668765e+00,7.224307789652342215e-01,-1.633452848306431227e+00
-3.726413316998306691e+00,1.047548154846678070e-01,-7.545268710200930817e-01,1.306432221925066806e+00,-2.577359999973129590e+00,1.755999254765498174e-01,-9.349213945081837895e-01,1.111404666887076509e+00,1.651032866602738722e-02,-3.853145526207393701e+00,-4.590468246437804378e-01,9.751321878997063486e-01,-1.556579570606124951e+00,-9.251878295447980571e-01,2.486245945297139437e-01,8.636938999543954942e-01,5.005662598447380152e-01,1.637431132109567367e+00,1.545706179898986288e-01,-2.976721912606689280e+00,-2.425932726252868044e+00,-8.648622068726105061e-01,-7.537833714672308005e+00,3.143244774543965114e+00,5.080788737787954590e-01,3.702167173015920909e+00,-8.871289034665761353e-01,-4.706234398562373321e-03,-1.418125917380095968e+00,-1.316809596417723549e+00,4.576443680332185626e-01,-2.934392528594441885e+00,-5.951586694324493276e-01,-3.718997324853963726e-01,1.400953015504111110e-02,1.278971578390841968e+00,-1.328554907082198255e+00,1.235576418592939374e-01,-3.176000531641396840e+00,1.421295173427806202e-01
-8.869515958405731482e-01,3.945492736270442613e+00,3.323103262295959426e-01,2.149533026391751367e+00,9.414608970835813828e-02,-5.735899318182655637e-01,-6.981248806679476449e-01,-9.480338776854463356e-01,1.195694328169717213e+00,4.234869493840531796e-02,-1.145898851531948592e+00,1.860249366952974492e+00,3.622356912601585321e-01,5.515928608611282424e-01,6.621101285693883898e-02,-2.565606831188189219e+00,1.553050520987897254e-01,-5.623879558622517649e+00,-1.703440647184440160e-01,4.637979999234437045e+00,-2.435294201944476100e+00,1.411086473063768221e+00,2.762416815008820414e+00,1.236044595421317283e+00,-8.693980359483386433e-01,1.386210469531216738e+00,-5.986768269603942594e-02,-5.288790185789137011e-02,1.116744607871033856e-01,1.318421777273420359e+00,-1.884187326883864699e+00,1.805135193167832330e+00,2.303026612211032942e-01,2.235223536436386382e+00,3.915974404865610325e-01,-9.425312135385645051e-01,2.339571336725730699e+00,-2.375130784363329361e+00,1.540441963756866928e+00,-3.329553115379561001e-01
1.328974056993285524e+00,-2.350284143292719063e-02,2.863378169195439638e-01,-8.794911306691003405e-01,-2.296675713930211860e-01,-4.021485529477469290e-01,-5.515184601204444759e-01,-3.314190984629908354e-02,9.338194640764999610e-01,-5.530544230069822653e-01,1.136070444680503444e+00,2.085911003727651813e+00,-1.213251239392492131e-01,-3.088079473235657776e-02,4.637223466551497475e-02,1.190106768326841813e+00,-2.884721694449462470e-01,1.215897158968603176e+00,-4.035977837125848816e-02,4.106694087602035248e-01,2.203899236814820917e+00,1.005863636891802582e+00,-3.184145996884902630e+00,-1.590836559385634175e+00,6.500100797132492003e-01,6.922505994517761385e-01,-2.026587376805349117e-01,-1.786944637751367804e+00,-2.580602407130853315e+00,3.165402442889209689e-01,1.059442687530657512e+00,1.965755974679040674e-01,1.644410791406977879e+00,-4.695040469786139481e-02,1.717079820284859615e+00,1.118329705448238176e+00,1.891343466441330223e+00,-1.038754654955797774e+00,3.304590562844929025e-01,1.091109686849260907e+00
