X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36
5.137970401036335844e-01,-1.346936731973798818e+00,-3.920109801123086019e-02,4.654073308823317490e+00,1.110756558235350910e+00,-7.435662458295366761e-02,-1.779282209111098523e-01,-1.225347866488365467e+00,-1.770411563810029509e+00,1.614257368274587101e+00,6.023372253238279406e-01,1.938860654926324978e+00,2.141695286666015718e+00,7.994202067458813232e-01,-9.446174502896451664e-01,3.819377984016346095e-01,1.346421814662327021e+00,-1.741811444859266422e-01,1.841909064811060093e+00,1.359356596053622468e+00,8.630146143877127640e-01,-1.295661809405962872e+00,-2.772730231853396177e+00,4.504300997000518780e-01,-1.223915993112413503e+00,1.012632245628933614e+00,6.063333437521071234e-01,4.389702647301870209e-01,2.893240343572072604e+00,1.902410493112747902e+00,-6.656264426088074337e-01,-1.518801411548025060e+00,-1.154006705689004653e+00,-5.221978368663967807e+00,-5.111600694871876183e-03,-9.356208292983630992e-01,-1.359303597712451017e+00
-8.844920322888569775e-01,5.469010376918748140e-01,1.311043502598754629e-01,3.377111316688824250e+00,4.884416328507906746e-02,9.613863521172121285e-01,1.796867136134590481e+00,2.889285333153231994e-01,-5.333676385899425165e-01,-2.966870163287128603e-01,-1.180627413585392915e+00,3.027182433923204741e+00,-1.632606069666742377e+00,1.464349516471713741e+00,8.782396391159779103e-01,-1.689674763914444100e-01,-6.223218036321773727e-01,-3.570135873501148804e+00,-5.126686543556358000e-01,-8.703410804612827789e-01,-5.597764455029230479e-01,-3.749747824579168776e-01,1.089366837346716355e-01,4.437622059338912073e-01,1.303854626964964458e+00,-5.132083114978801541e-01,-1.202333538628811843e-01,-2.500907552640780906e-01,-1.348109052559923082e+00,-1.015244642860557267e+00,-3.606324023688936564e-01,-4.114870703379782668e-01,-8.761417210060918892e-01,-4.445870730157435169e+00,5.877676274294082459e-01,2.360752512667471770e+00,-1.960895793657891906e-01
-8.081935305095877542e-01,2.941944325378037295e+00,3.327999051874749870e-01,6.112084408589195661e+00,1.231899961929421750e+00,4.416859113748052845e-01,-1.715426263830002629e+00,3.387585563154678625e-01,-3.451252385653347243e-01,1.878592257747281780e+00,-3.658077683099108413e+00,1.930353198162764627e+00,1.634671632424465226e+00,3.013680386277957979e+00,4.257914503027430131e-01,-4.291827407410915285e-01,1.215069452174316611e-01,-3.922480630524420420e+00,-3.647233291298716540e-01,-4.583500598126448722e+00,-7.752596245937555253e-01,3.390455329289421837e-01,-3.025097944784167048e+00,-2.287851091316406293e+00,1.519351870344075595e+00,-1.147149866013867925e+00,-1.180140509338482024e+00,-5.706917017538448711e-01,1.006995267769649871e+00,-5.430484119034789670e-01,-1.863150497098509106e-03,9.048930663972990507e-01,-2.054280287356658796e+00,-7.762673692622545474e+00,3.255126807286669033e-01,4.267413264158225750e-01,-3.038532052382381665e-01
8.983248703696227189e-01,-3.164929979158193074e-01,-2.083996315441087877e-01,-1.703582524888710648e+00,4.247616735749916717e-01,-1.059516596797042576e+00,1.740324942133222308e+00,-2.948987367927579650e-01,4.628001107156946570e-01,-3.186054018953657363e-01,-2.316443401216803366e+00,-1.079140435956305488e+00,-1.760103148637833126e+00,3.077435893678561740e+00,5.869649421837117576e-01,4.322438172135256162e-01,-1.757342410029854474e+00,2.154459592937318924e+00,3.039158271688912061e-01,-7.268737145719781356e-01,1.666394796856412341e+00,-4.584754308607510986e-01,2.583957659843315824e+00,-7.160836525838467637e-01,-7.088453645627705857e-01,1.053063519367952283e+00,1.145871646071507044e+00,-1.108347270994783224e-01,-3.272432937056335978e-01,3.697200006828438745e+00,-1.210079635475659776e+00,-3.948419842478083641e-01,5.380090205111145440e-01,3.452572649275756689e+00,-7.484186913557471232e-01,8.930563802563863396e-01,9.989411598308856055e-01
5.328016123229839529e-01,9.762407867988409649e-01,-4.788417599048671591e-01,-1.426756704379679608e+00,8.359047115395981109e-01,1.358887556280659048e-01,-1.768134290532974218e+00,5.172627214160043785e-01,1.517200756153481933e+00,-2.794936978364721547e+00,4.958357602302628564e+00,-1.626979800349989125e+00,-5.534256704410789318e-01,-1.447411701925524596e+00,1.368012256466440313e+00,2.263710647797291531e-02,-6.911328602154609424e-02,-7.991396719392697134e-01,-1.013129516230223959e-01,-1.171859123056999019e+00,-1.225417883374986916e+00,1.617462745892681353e+00,3.546291000199886412e+00,-2.818383383194620340e-01,-3.346220418302978672e-01,-4.100532020811465395e-01,-5.894896829364818513e-01,-6.289683602195839107e-01,-9.158378218300671225e-01,8.346787287137180655e-01,-9.583273192555670228e-01,1.735223633968641099e+00,6.740412750979689616e-01,3.852321691441831675e+00,7.883674398552311668e-01,-1.500851624672122187e+00,-3.553434050863133464e-01
-2.237199603588696295e+00,-3.234603921199846077e+00,-2.192117849345046388e+00,6.451820240923041183e+00,-1.242325828267582644e+00,2.431359832944296251e+00,8.498949887712962115e-01,2.234163897809416932e-01,-1.312973526561855842e+00,1.653614980261327305e-01,3.979241074768287423e-02,2.247373312435885673e+00,1.600672639128409624e+00,-3.633164535215527291e-02,9.043372222574519448e-01,2.763218475724646961e-01,8.162727358416378698e-02,-4.131346117254210526e+00,4.973212233698878215e-01,3.884572348490220151e+00,-2.002174064274067966e+00,-8.947387858146427231e-01,3.904107012376931696e+00,1.736866911032268979e+00,-1.775261445472471999e+00,1.342917349741434840e+00,-3.449008058832797596e-01,-4.737733569957391366e-01,1.266269692101050115e+00,3.785977495160974371e+00,-2.956860409137354484e+00,6.370485314275796673e-01,1.073349164660109878e+00,-7.652223038804424782e+00,-1.640742359159707009e-01,-7.508033468456813964e-01,-2.900643597803111984e-01
2.429536366108717260e+00,4.406846506958730370e-01,5.345347880402561147e-01,-4.856990146969537570e+00,1.009386582167638879e+00,-9.880413469699425022e-01,7.028042464977102277e-01,1.963384038066213755e-01,1.597772507448757651e+00,1.441028201843647938e-01,1.915219231940345157e+00,-1.670072575824946615e+00,-2.163595489230544899e+00,-1.996491053060885701e+00,7.266323645786426644e-01,9.405486535969306283e-01,3.685426136064302138e+00,2.350351874331026547e+00,-1.141227618108892061e+00,-4.213892749651961811e-01,2.968764915950267813e+00,4.898537838402342720e-02,2.880755761820447125e-02,1.239124876271678000e+00,-1.179040543676574293e+00,-4.596404766116932716e-01,7.048989386556778758e-01,-2.598737163168701181e-01,-1.075932819463365497e+00,-1.610981971502877474e+00,1.277600620632943107e+00,-1.994002932909789694e-01,-1.066083344196537830e-01,6.540762465595963526e+00,-1.626278047870721055e+00,4.116445752177271822e-01,-2.941465315756262910e+00
-1.893646476482610641e+00,1.525057042050866674e+00,1.013584392323614747e+00,2.547349715148173876e-01,-5.701603747757675311e-01,1.537629005559731032e+00,-1.470395553684691770e+00,-1.379132213559170594e+00,1.084859325506321692e+00,-5.544846236194078681e-01,-4.942095643038546537e-02,4.066971692888383672e-01,-2.922651872948287988e+00,1.558880563097374994e+00,-7.740457366458247668e-01,7.219131730145832426e-01,2.676536656266251812e-01,-1.513527356854278860e+00,-9.457623976135206556e-01,-2.023551414870725651e+00,-1.233915049532404495e+00,-4.767412882246975514e-02,-3.978483204657640382e+00,-1.134704958335372993e+00,6.799083567714420129e-01,-1.948431355920166030e-01,-3.423795975059421709e-02,-1.123147444558832753e+00,-1.528001903457391730e+00,2.211661452422797325e-01,1.616781567429739219e+00,1.388426060117825767e+00,-1.228504090370918789e+00,-1.800107677858353572e+00,9.052462355158134022e-01,2.089150736937305464e+00,3.639355334742208070e-01
1.059978801854618125e+00,6.073376347513832485e-01,-1.295806433382638671e-02,1.742214796542207234e+00,-1.853992107910118481e+00,9.128421909706380122e-01,-4.680969714551413419e-01,-6.316913631819862651e-01,-2.501891919636456407e-01,2.650599303476907087e-01,1.031615085678351917e+00,1.380558200785904521e+00,1.408268814828511406e+00,-6.017091940434285968e-01,-2.031955590422170221e+00,-1.921657675336648330e+00,-9.914163030461553561e-02,7.447566702865281441e-01,-2.232911004478885242e-02,-1.417062683778426813e+00,-1.623577103920748055e+00,-5.388135679934046296e-01,3.447814414454140053e+00,9.016677770321772645e-01,-1.177085116935752573e+00,3.152371640327676916e-01,-7.602266520402746197e-01,3.819371124532513484e-01,3.504987937666961817e-01,8.851239237781080016e-01,-1.281696433882282271e+00,-1.023156826803767849e+00,1.725735529706226012e+00,-1.408088812545879920e+00,-6.128884510007603925e-01,-4.477722856163260379e-02,-1.747194875350560894e-01
-9.449103623515804351e-01,-1.697454493755896188e+00,5.438950204508689046e-01,2.854819694491950166e-02,-2.247173781287447880e-01,-2.204188422666129910e+00,1.311315827048041394e+00,-4.058712599116259812e-01,-8.598038927036807944e-02,4.128746818673865171e-01,8.837233497927767800e-01,-1.635931213868051515e+00,4.002391699261764191e-01,-2.507989408629501593e+00,-1.537417977827757465e-01,-1.549801506539347506e-01,-1.122868940688181549e+00,2.929263666933622723e+00,3.415905035692703429e-01,1.618445318873917183e+00,1.347889531694547394e+00,9.192562810960872577e-01,1.230287172561628672e+00,1.266595564723006273e+00,-2.125832831963442859e-01,1.872920005714373337e+00,8.460620142654462494e-01,-1.195582027954517956e+00,1.056184637919649894e-01,2.423194894682525913e+00,-1.583758230302742209e+00,1.413769111668405243e+00,-2.989853258196175645e-01,4.978042237862061459e-01,2.233373944953124912e+00,5.022515491915209296e-01,1.335291789006357144e+00
-1.437972781701284397e-01,-1.840391007058376438e+00,-1.915528116058264452e+00,-4.197586123378580503e-01,-1.470587521353847738e-01,2.340662306642239676e-01,-6.633647467784780094e-01,-1.273705270919518462e+00,-1.797754874944213599e+00,4.175186194216196633e-01,-6.263743067065397074e-01,3.954689434959468564e-01,1.166022470840770486e+00,2.307502070246524095e+00,-5.759544220039575224e-01,-5.063222001526515026e-01,1.219532129787508135e+00,-1.531672063163043163e+00,-5.920989654773075594e-01,2.114856385628190782e+00,-1.642411399020433871e+00,-6.355408310884935741e-02,4.018605791867738475e+00,-1.117178191352955707e+00,-6.093565359574140139e-01,9.088479108622136149e-01,3.735293314731171765e-01,1.649654640672089778e+00,9.334293945414946503e-01,3.655480414259347555e+00,-2.908790235016140979e+00,-3.324302049253185398e+00,8.361263001831588104e-01,-5.502952790815962558e-02,-2.228262690428976622e+00,3.574592254767713917e-01,-2.978394268017492963e-01
-1.221765753837573687e+00,8.285330485290487434e-01,-4.913999758369590465e-01,3.001629444601112695e-01,1.197968232764917929e+00,2.160657205955460736e+00,-1.205479888667462474e+00,-4.479818838615058363e-01,1.050229704924788288e-01,-4.168981193422834353e-01,1.449733223624870337e+00,-1.344827021468820716e-01,3.037165230952844297e+00,4.442405041862069193e-01,1.417870439298183349e+00,8.591004681544043287e-01,3.330831576491849466e-02,-3.643598952705702221e+00,2.101519709565458527e+00,-1.036119645534224087e+00,-2.602930930495364947e+00,6.533385746511917169e-01,-5.109855918045083101e+00,-8.813400088940502863e-01,7.222909360055967953e-01,1.168524598577162399e+00,-7.696142954160588578e-01,-7.653830404548965793e-01,2.378320067705910201e+00,-2.776590682599971771e+00,1.280539966627823212e+00,6.046651355198768840e-01,-6.978970884411439535e-01,-6.173276523162720686e-01,1.281317873862208190e+00,9.889812179180965668e-01,-1.655948910233031590e-01
-2.279097226575890200e-01,2.326946571729931357e+00,4.054290478645278251e-02,8.417127495188818642e-01,2.629060124904431195e+00,5.088369291721815957e-01,7.033385250886164952e-01,2.048330018080835035e-01,-6.804666479052435824e-01,-1.587497418785158709e+00,1.860604998282386902e-01,1.630186791335175300e+00,3.220050042113852262e-01,3.549736000695761895e+00,-9.653897902781090057e-01,-8.973453160337612200e-01,1.212682368728343008e+00,1.482818901640425402e+00,8.011010688241082880e-03,-2.656654668071330772e+00,-1.294225676145784654e+00,-1.106462319246951598e+00,-6.001338405976676782e+00,-2.430511086863445414e+00,3.772046357335730793e+00,-1.069780359297597849e+00,8.741145013944671138e-01,1.146853358142484680e+00,-4.757232579701071162e-01,-2.398263248560445593e+00,1.209511750993649937e+00,2.137956053319378658e-02,-2.814524394537071039e+00,-4.950746021390796336e+00,-3.529487370047933448e-01,2.694354274276899996e-01,-1.220866809248747797e+00
-1.601950399507302780e+00,-2.030402228053143965e+00,-1.785921767062553123e+00,-4.083735965745973751e+00,-5.993415890309068406e-01,-1.497252257791792385e-01,1.820843054508972381e-01,-4.627261043224083492e-01,-1.383122926907693617e-01,-2.838845051895231730e+00,2.056195567635107579e+00,-1.989913189366910640e+00,-3.083573466803129381e+00,-3.956453384396509954e-01,-1.229598218705667989e+00,-2.168347344883858052e-01,-1.124938053885366163e+00,2.062444674057019256e+00,-4.199670523957196866e-01,9.248965741865378121e-01,1.395198578638021658e+00,-1.197897850280400078e+00,5.184277099067569061e+00,1.545694521783653519e+00,-2.131023532500139428e+00,4.921483419637291967e-01,-5.117992634933711260e-01,-1.717803307973723381e+00,-1.544920977850995136e+00,7.128789056228532317e+00,-2.953241127538889010e+00,1.687249305689737300e+00,1.337036983407441149e+00,7.574520866702272315e+00,3.764649326847220312e+00,1.431457366283079180e+00,9.791633865543437620e-01
-1.930558443547081282e-01,5.043644069076593794e+00,2.195783765074295069e+00,7.833213040731353161e+00,-5.180087579961928368e-01,2.157576963317751062e+00,1.446803199280889407e+00,-1.007550252826797887e+00,-1.146468539604165837e+00,5.288542609334899725e-01,-2.279785281660430929e+00,2.355356784167626838e+00,3.811643048710460668e+00,3.355953071207776528e+00,5.113048717363238849e-01,1.779836213622078667e+00,-1.989022901712828917e+00,-4.935226543565670809e+00,6.874541229250258345e-01,-7.251441547746084737e+00,-1.828660277303925996e+00,3.536154771646704553e-01,-1.024898024199554314e+01,-2.025329144243484869e+00,8.018963467835162895e-01,-2.397024342047940682e+00,1.127685968500631158e-01,-7.994730365572543240e-01,2.588454757010465457e+00,-5.459941901023737998e+00,4.666738378177049285e+00,1.957011616171265178e+00,-1.386399988951563911e+00,-9.655773550657604787e+00,2.122168028916336713e+00,-5.540876405159157053e-02,7.638208729617481652e-01
9.324839210286631763e-01,5.231730269465771910e-01,8.000459377452698861e-01,-2.366988505520422059e+00,7.791370663576220323e-01,-1.633843825061446209e+00,-9.114518482372847563e-01,-3.331473670787791885e+00,2.310610174821130930e-02,-1.127374768990487136e-01,4.709528466999050034e-01,-2.013181116191359976e+00,2.304963474700830184e-01,6.980460904239023101e-01,8.229851985682781201e-01,-1.964593699179550956e+00,1.683666703618016403e+00,2.545443394731400133e+00,6.514662491103984099e-01,-5.143896713098105034e-01,2.482188188796011996e+00,-1.429498188363856448e+00,-3.869200129582995862e-01,9.972313977690696607e-01,1.056582953766607158e+00,-6.998264111162038059e-01,7.866520324447831003e-01,-8.568602190467534685e-01,3.104155482334293170e-01,-1.611432500549433655e+00,-2.774781435509066085e-02,1.627779438535781553e+00,-3.615653315284448333e-01,1.306567179065089235e+00,3.805538452803403082e-03,9.425557577275963661e-01,-8.809375508679971878e-01
2.819172562261923254e+00,1.386277442473238253e+00,4.982328811419237113e-02,-6.103413317662031989e-02,3.946513293740459560e-01,-1.247455525082633132e+00,-4.494451369730692591e-01,-1.606689147217135183e+00,4.082493607128808571e-02,7.684046357112148118e-02,-2.134160770372922844e+00,9.566643720194359379e-02,-1.464875761538841636e-01,2.986178893008998969e+00,5.898715154910049163e-01,-3.772872368917965513e-01,4.137889295249888022e-01,5.343466711912554512e-01,-1.189887769275682905e-01,-1.620303515532762750e+00,1.135036812583367638e+00,-2.277761206502420421e+00,1.453704650754654715e+00,-5.251605887677902595e-01,-7.340730386401950192e-01,1.643111955265906254e-01,-1.185510459336782813e-01,6.949091957513446882e-01,-3.125706565024326533e-01,-6.124468522859455311e-02,2.039633839668503201e-01,-2.055680763388414434e+00,1.611720824803502650e+00,1.217624244139079437e+00,-1.892531323415048483e+00,2.472259469056274916e-01,-1.409462179152255246e+00
2.766735433729467175e+00,-5.745892623478078276e-01,7.975626121197824103e-01,-4.408268675948148640e+00,-9.763983006618029981e-01,6.141812862258655414e-01,1.904028347716788527e+00,-2.196947792856786208e+00,2.624043451113726722e-01,5.196727796356398477e-01,-1.460733972554269622e+00,-5.509722285836193834e-01,-2.780359508130472612e+00,9.885078035041341415e-01,-7.417342663984883844e-01,1.069083195734888303e+00,-5.540425865476797940e-01,1.214097735314003446e+00,5.602777048300716656e-02,2.177858015415957027e+00,-9.866284698611671455e-02,-1.479996038659219693e+00,4.242985841154598425e+00,2.480345001596095389e-01,-1.012644209011412944e+00,7.239256566658645031e-01,5.278034139875823483e-01,6.718016532316120060e-01,-7.371285141528678420e-01,1.449896695960889659e+00,-1.307652484975715401e+00,-2.406872536955979136e+00,1.641123100080455810e+00,6.188860720065241239e+00,-5.825115189455526421e-01,-9.993516769823871382e-01,-5.477940763060665796e-01
