X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36
1.817783902744305458e-01,1.465552985799300600e+00,-1.760376992742297197e+00,-1.639840353441515131e+00,1.371657978823361157e+00,-1.041584947460726607e+00,-6.448656529889722488e-01,5.061803844759843463e-01,3.308511753190813143e-01,3.442642366281879057e-02,2.569756749679365182e+00,-1.139432865777930015e+00,2.797965918521958084e+00,-4.504019272443690047e-01,-7.502844422257913815e-01,-9.394136347284419708e-01,-9.387559980146967242e-02,1.618163602526081934e+00,1.230215893829827989e+00,-1.932892822235235286e+00,2.133883315982342488e+00,1.289774796092676867e+00,-2.469916719698723284e+00,-1.296131400637824171e+00,-1.421487653365569370e+00,-2.771526752093842472e-01,-6.065849138159044029e-01,6.429509001462696549e-01,2.355056948483103429e+00,-3.804149269342142592e+00,2.384541899667299347e+00,-6.176646511758187019e-01,6.252258365728233791e-01,2.842114803839702830e+00,-1.523724760167055603e-01,8.455713991328298595e-01,5.867605464089853395e-01
-1.703364373409886001e+00,-1.611467737418674773e-01,-4.805180651601643205e-01,4.230889479612297777e+00,1.182299069766977961e+00,1.768806804348146633e+00,-1.694694405359360001e+00,-5.314253212302392226e-01,-1.383506700422695301e+00,-1.633460777424942945e-01,-6.988231299888496562e-01,2.655032952176934913e+00,-1.026116050348069075e+00,9.926674064277761778e-01,-8.293893766033307857e-01,7.810346528117672049e-01,2.210458100007498539e-01,-2.935236841087247139e+00,-2.865695243415158910e-01,6.185388806239252579e-01,-2.148156483817988960e+00,-3.445090180729753482e-01,-3.298722164687028613e+00,6.251041090023382596e-01,1.642613982273072981e+00,1.084130347895484459e+00,4.623495108074008458e-02,-2.135184264943398524e+00,-9.134838375179593628e-02,-4.263248270991224942e+00,2.524596231025006521e+00,4.022027688922756639e+00,4.119938586518642754e-01,-6.252467996612029566e+00,1.009635597055011491e+00,4.567099718173620593e-01,-1.891725152698136431e-02
2.913804406865802221e+00,-8.252229440983767095e-01,1.342896717066910162e+00,-6.276367999804951525e-01,-6.848552491200143866e-01,8.604448109442857096e-01,3.115262937283817535e-01,-5.990913484500293151e-01,-5.550183024038971014e-02,6.316713176269477259e-01,-5.940651704795610888e-01,5.738185656629570808e-01,3.806316363485476306e-01,1.535525318782015924e+00,8.806270969153618955e-01,-1.034113766029962189e+00,5.607148253678082561e-01,-2.603980248223989324e+00,8.316436102652561280e-01,6.677670358484666391e-02,-1.309716297259753581e+00,-1.281450861543007580e+00,3.019255384716104551e+00,-2.326020759576040153e-01,-1.551857369789295116e-01,1.112328235104081520e+00,-3.033459274196862454e-01,9.474876167372583424e-01,3.795111346472307412e-01,2.717020583038027404e+00,-9.240331681410178799e-01,-4.080391961000902068e-01,2.386464043631193743e-01,1.887463871145621530e+00,-8.515054088713145397e-01,-4.169507116844306527e-01,-7.334009345437270122e-01
9.480517246443214141e-01,-1.630691991095967186e-02,6.024963509527756500e-01,-6.535698643187799917e+00,4.116318081080624913e-01,1.645033077567080726e+00,5.525888737438495735e-01,9.489602591339396653e-02,-6.903896045976453122e-01,-1.608252841213335227e+00,1.967224599197591406e+00,-5.496938071940919990e-01,-3.143188864082875789e+00,7.211408565730612619e-01,2.071133375395033394e-01,-6.758048049758925702e-01,2.254701021948833706e+00,-6.435639756325548522e-01,-1.134923900105073491e+00,-5.106383697993500670e-01,-9.273815593328028628e-01,-2.503291134324408529e-01,2.549198489455784866e+00,2.500398689455470280e-01,2.663793940716262743e+00,6.480429940356151608e-01,-2.619662488076292539e-01,1.053076940941279904e+00,-2.395360555406882863e+00,7.337903608313118831e-01,-8.451453353070847996e-01,-5.655108600334597391e-01,-6.359906021394950981e-01,5.620123873120160596e+00,-2.235457991948855749e+00,-3.095003487524026764e-01,-1.040098441211495972e+00
3.336400453263193011e-01,-2.173811730461609137e+00,1.011361563280405385e+00,-3.944141626648026033e+00,-1.281581268801179840e+00,-1.433111997425482675e+00,1.004525839674715648e+00,1.747836214324081094e-01,4.359562418867147238e-01,5.988064590550189886e-02,1.330722874580381410e+00,-1.783781103452707795e+00,5.641725142443134722e-01,-2.041536614314229503e+00,-7.253855698667773799e-01,4.769732062636711234e-01,1.374542928578430079e+00,2.536865251833097190e+00,2.809821888329904205e-01,1.373827541504459404e+00,3.208237130679138183e+00,1.378264099672281695e+00,6.939017558509027239e+00,9.451298328684450967e-01,7.289942963000706211e-02,1.780494105048847642e+00,8.822554757922629332e-02,2.297411301426676711e-01,-1.386795439174408173e+00,5.303909565030752837e+00,-3.287526099751585384e+00,-2.999061992247150421e+00,6.594953858182641682e-01,5.165400407711016939e+00,-6.515191705701328662e-01,9.506971558285719215e-02,-9.243847513520619952e-01
-2.234558293631611736e+00,2.354420372880951184e+00,-4.279071905849818891e-01,2.234492437882917848e-01,5.690971429492925893e-01,-3.551421726634509390e-01,-1.124452461257428926e+00,-1.071821227768232854e+00,-3.255831299479664681e-02,-1.002787000104030657e+00,-1.557501587840137036e+00,-1.070552770400658993e-01,-1.055535446532245292e+00,3.359974977850814337e+00,-1.085158829137706116e+00,-4.942893435025859095e-01,8.025262957028553856e-01,1.177937886737371098e+00,-1.305677314331291083e-02,-2.428332534738816495e+00,-1.610585470133830688e-01,-9.446372767308408580e-01,-1.211743915974326513e-01,-1.194609142195484086e+00,3.007699814276754147e-02,-2.458366532004008231e-01,8.094262924019526850e-02,-7.405426784446613730e-01,-3.148760095586602414e-01,-6.283079474210068183e-02,-4.788295777771209849e-01,8.251903745847161131e-01,-1.562040302386203727e+00,3.797550032620667371e-01,-6.784826453987808925e-01,-8.859224406312528055e-01,2.223656555240437205e-01
-1.980199581689406685e+00,9.080796005763385192e-01,-1.014312110460688476e+00,2.199640623534405925e+00,-6.880821095609033211e-01,1.674701917532099626e+00,-9.024438149128388709e-02,-4.704587788964856854e-01,-4.520070996689530829e-01,1.625882073791573568e+00,-7.546255072611804948e-01,1.584435875647421721e+00,-1.600588611284154750e+00,-7.417349330871090274e-01,-9.755308069102567314e-01,-5.954444974171461125e-01,-3.486012357438325604e-01,-2.215180742870246799e+00,1.121205743633092888e+00,-1.090238155459275493e-01,-2.369343662199887124e+00,5.627059872414481578e-01,-3.521818078393159190e+00,-5.451438065808982270e-01,8.548787327389109625e-02,-6.965020781014250595e-01,1.817318230556016490e-01,8.364105316552995772e-02,-9.316572892439689557e-01,-6.082916562127005378e-01,1.276571343350308085e+00,6.933997208122344436e-01,-2.447924153287055204e-01,-2.795777873325592910e+00,2.067544969736736071e+00,7.362455026758131238e-01,4.726535604011505853e-01
-6.559609404609921590e+00,-9.288972302139574255e-01,-1.292121721865774064e-01,-2.210185391112284847e+00,-1.729712255721190362e+00,-1.840108068817330800e+00,-1.290074842480594952e-01,2.908806457724610328e-01,1.270351716924002394e+00,2.568481180637959688e-02,1.885119854921827987e+00,-1.387688701065276975e+00,-1.559915944793008213e+00,-1.385529182097997580e+00,5.158933670260505977e-01,-1.131531538910551977e-02,2.725919645868407848e+00,3.432897584669997837e+00,-1.167529641432207388e+00,1.843641841605813569e+00,3.341403734554551086e+00,-3.016647111268207226e-02,-3.761692917065588837e-01,8.458987654231200359e-01,1.105447870743240912e+00,-9.849311987796148526e-02,-6.659234140694989534e-01,-1.645134316816886821e+00,-1.329725605680917466e+00,4.345827331223938828e+00,-2.572818551253619468e+00,6.156386245526512813e-01,-1.310379550785953473e+00,6.462816978926502198e-01,3.508713030296276791e+00,-1.045930116982859204e+00,-6.181160550809962073e-01
1.550582344031640858e+00,1.504566360023774363e-01,9.667228846311313184e-01,1.890723167885462797e+00,-2.325930227954209062e-01,1.344551155907248940e+00,1.231361790407824348e-02,7.699980258878198480e-01,-3.325476352055780627e-01,-8.806259014316166756e-01,6.618200588874634249e-01,8.789561596030548429e-01,6.110264159944713835e-01,-1.086852724781176338e+00,6.268340381459429622e-01,-1.710880124176418215e-01,2.494723560444558785e+00,-1.207354868996114217e+00,4.595958735098458203e-01,-6.805340469911357326e-01,-1.441768423594004478e+00,5.855783687221800538e-01,-3.767903742003580803e+00,3.350770738653536807e-01,-1.795191695168260049e+00,-7.495893316325302758e-02,-2.234013295250752318e+00,-3.013219767967484919e-01,1.333011427976401819e+00,-2.344087818200774276e+00,1.671982246775872927e+00,-2.924308573050527493e-01,3.675368775128944332e-01,-1.626491244707547246e+00,5.714382559692028352e-01,-9.713541858050340760e-01,-8.244738166859856277e-01
1.997345170671013914e+00,1.536551353133165598e+00,-1.394607924508645569e+00,1.087100645626539519e+00,1.331601665299395609e+00,-1.775565283022741525e+00,-9.416491847946329985e-01,-1.764625626712637285e-01,-2.582483884654906969e-01,-1.225950149622978991e+00,4.733827042144573838e-01,2.100632355603056389e+00,-3.138401770928878065e+00,-1.531809339164205142e-01,-1.443191079797113030e+00,3.000461808607328140e-01,-6.629234625886970544e-01,-1.553817585158078218e+00,-1.034678457898994958e-01,-1.706490406419036265e+00,5.633715508686070184e-01,-1.700497772449781619e-01,2.253221275226596099e+00,6.817608255046317955e-01,1.139635134418482298e+00,-1.588390348629166837e+00,-3.160819494761987758e-01,4.850874564611692974e-01,-1.405214448995076415e+00,1.287719478449023680e-01,3.956469964540911821e-01,-6.206552437088489471e-01,1.007279220493045857e-01,-1.459618325790104976e+00,5.288837832544124318e-02,2.309277584641156733e-01,-1.220007073627862176e-01
-5.686396490906888701e-01,-2.203619111666943908e+00,-3.387459995687653880e-01,5.887792329296244187e-01,3.796107078432323645e-01,1.197979503291030312e+00,-1.407792281634079989e+00,-1.763611877418150620e+00,2.665178385077491274e-01,-9.997050882487876766e-01,-9.066958571136591871e-01,8.367664996902209884e-01,-3.194325325133414717e-01,1.620324881020352770e+00,-1.919185352305594616e+00,7.513534109051048793e-01,1.094254546730976108e-01,-1.189159487058565112e+00,1.103562081079483503e+00,3.786603491997206028e+00,-2.695548985042430346e+00,-2.211315726750322064e+00,-3.372227643324614554e-01,6.602179802013345977e-01,1.684957956002101742e+00,6.296436419297993803e-01,-7.859973700219713422e-02,-1.298097793278296219e+00,2.130736632128433783e-01,1.339307036983272470e+00,-9.194822561249860193e-02,3.420298637063636793e-01,-1.471665257798102089e-01,-1.937190570030495218e+00,1.977827379062723878e+00,-1.150319414457109529e-01,3.287342464928623698e-01
-2.162767622242681931e+00,4.149354763157126591e+00,-1.214722017097041640e+00,-8.434298745805035580e-03,5.223411303150101714e-01,-7.337314404217774033e-01,9.361487220384762109e-02,1.258400467713024495e+00,1.674284115865573019e-01,-8.543058338190395729e-01,-8.298466118472491715e-01,-1.320048211603131350e+00,9.486669122257608278e-01,3.354115053583644812e+00,-3.003107385914069449e-01,3.750423161333632516e-01,2.141383471378582648e+00,4.050258337460829416e+00,-5.007501510988127125e-01,-6.312865024408040426e+00,-5.663823981497764226e-01,1.077175945635786336e+00,-5.448142338657091521e+00,-3.472196229477162444e+00,2.912131855467629649e+00,-1.240387875510212679e+00,-9.495000633028851666e-01,9.247377254953458026e-02,4.657916392774690273e-01,-1.382423798260172365e+00,1.394055481802578988e+00,1.429216505120744607e+00,-2.408478031487660154e+00,-3.993544122772071603e+00,-8.631695440223341453e-01,-4.110556028220339608e-01,-7.656742691947054924e-01
3.872623661396462857e+00,6.134771129669094325e-01,3.163094536325449901e+00,-9.166098048484655481e-01,-6.155659773791596345e-01,1.026935607696094932e+00,1.066946572721368530e-01,-1.823117866323561431e-01,1.460145684540065658e-01,7.372179512011208802e-01,-4.251127408922476536e-01,-1.947727360249419393e-01,-7.124938970727092702e-01,3.414361971462083201e-01,1.232518567194722747e+00,-4.623932303769514585e-01,-7.723269432750302643e-01,-2.109876029838189115e+00,-9.735290904957096814e-01,-2.236682728785290397e+00,-1.546622171977260596e+00,7.519488974052034036e-02,2.908132092245733435e+00,5.081837139826487215e-01,4.243128387281299707e-01,-1.196471488107871739e+00,-3.160231457169600522e-01,6.277265478877503968e-01,-5.698890816994779396e-01,-2.997115732972089885e-01,1.250409529417040588e-01,-8.113206918134377998e-01,8.195034269358066892e-01,4.694036355276837713e-01,-1.396978506323753422e+00,8.355881681846564213e-01,-9.438748121650783474e-02
1.765077333486546607e-01,1.236039604056681784e-01,1.713101846326424038e+00,4.464152867735404762e+00,-7.338854156983983801e-01,9.852325548449980541e-01,-7.543090589818739478e-01,-1.998183885077267963e+00,-1.076747382803736830e+00,9.310371111540799438e-01,-6.751304234081081379e-01,1.793111657920306801e+00,1.386721754047120836e+00,4.645632243804713735e-01,2.626350963001311545e-01,2.781298247730111806e-01,-1.309406755848113946e+00,-1.050093706221052692e+00,2.216492408666053127e-01,3.011256601801119981e-01,2.157677919670810684e-01,-1.255640926829593829e+00,-2.928561178941985865e+00,9.202688231521563011e-01,1.553791751858564218e+00,-2.732995447235664344e-01,6.774017529736395815e-01,-4.438084790878786268e-01,-2.352526531828081358e-01,-8.715078847845388887e-01,1.098402651588462620e+00,1.758212351319531130e+00,-5.952357080618865259e-01,-5.868934330786091280e+00,4.008605806990810372e-01,-1.152774551560067584e+00,5.796920663026602361e-01
-4.084060991196226453e+00,2.001091897531561692e+00,-9.366349759648231466e-01,-7.621672178879118631e-02,-1.464421969271901824e-01,2.202837933145984639e-02,3.324540036714049296e-01,2.535559782389287697e+00,-4.530407500614648808e-01,4.833554673552810654e-01,1.055603912747450079e-01,-9.474627347439192881e-01,-5.222865415545814294e-01,-8.797337379774955446e-01,1.020477833902366571e+00,-2.622529497015991251e-01,-1.351309787820423325e-01,-2.023626115589995056e+00,1.172990299675941595e+00,-2.440417434973392918e+00,2.806175862333427085e-01,7.012314217944831674e-01,-2.555168374477201354e+00,-1.218717352129087939e+00,4.937010889812634140e-01,-1.139540115635629514e+00,-3.961073611311892728e-01,-1.341175296103107373e+00,-5.014168716619509247e-01,-2.926141500003077045e+00,6.718451596607564191e-01,2.471993695396851987e+00,-1.899190195412127080e-01,2.296856221121720942e+00,3.621316727808546077e+00,-6.589023326286562732e-01,6.784238575009461369e-01
1.102548600549044355e+00,4.708406911351767477e+00,1.136013435474475086e+00,1.326362063612920750e+00,5.940423475491469346e-02,3.186259742708332787e+00,-6.847791106581001541e-01,-4.318452494619617887e-02,-6.983663938456765585e-01,4.913088704540313212e-01,-1.081864122320461696e+00,2.875444611573954923e+00,-1.820766656337641898e+00,2.120901548110491142e+00,9.509454850052601049e-02,-4.046796692778169557e-01,1.929761816586092582e+00,-4.196398174626797761e+00,-8.022997469306294427e-01,-3.943960352168470074e+00,-3.919831472111459547e+00,7.733510796622952155e-01,-3.147707047973121952e+00,-2.291803433951741908e+00,4.238518648534665978e-01,-2.555264186819083960e+00,5.268002317915417843e-01,9.495542596324978435e-01,-6.638258483174390712e-01,-2.760953337858681245e+00,2.305761201357525270e+00,-1.768641644990847528e+00,-1.620427433511251181e-01,-1.002246196333414829e+00,-4.408283440942297737e-01,6.258867281938296223e-01,-1.066559720885740026e+00
4.666470458902574947e+00,-1.734363784919679130e+00,6.381798484166745222e-01,-2.516650083012050843e+00,9.094891804401121771e-01,-2.140145538238650058e+00,-1.414655360831262865e-02,1.067484860598242991e+00,-1.032364331904501720e+00,7.052230765734069928e-01,1.527121850691738114e+00,3.675632891950235681e-01,-1.435292975675480420e+00,-3.681136690757316643e+00,2.391310242278653631e-01,1.200246121389483972e-01,4.402581137702391567e-01,5.458176797570588601e-01,-6.584386251726446204e-01,2.697549898373690525e+00,2.518259661116521109e+00,4.431462066175878012e-01,2.517892920845724358e+00,1.606041810983150464e+00,2.805427966471972789e-01,5.448568388842213173e-01,4.102751499672718238e-01,1.200214675063795644e+00,-2.218441368902126509e+00,-1.083999260459766578e+00,1.434815075752700064e-01,-2.669840954082362661e+00,6.710811474154172451e-01,2.256698257705794131e+00,-4.231577229322659450e-01,8.066094423436764860e-01,-6.064246524768772684e-01
-3.646785924118459921e+00,7.897223187077673234e-01,2.523212471788627842e-01,-1.563897667930592927e+00,1.805016822871056970e-02,-8.104723886691505008e-01,-4.891420420819058146e-01,-8.408168162739431128e-01,9.119118809749170440e-01,8.935572978500916363e-01,-4.098069004477452815e+00,-8.546817965820484586e-01,-1.520614435368508266e+00,4.587618416028722557e+00,1.090952402141074640e-01,-1.452222176591616787e+00,1.034585083742927125e+00,2.024418662561327853e+00,-3.957396840550550347e-03,-1.603030988251619160e+00,-1.165893894434032463e-01,-5.827548978300072235e-01,6.675524076700353193e-01,-2.005981845877816916e+00,3.674834543116975105e+00,4.537048832505770624e-01,2.869305547077674774e-03,-3.987843882296565612e-01,-8.941238264727268126e-01,-1.887939780352158037e-01,-9.286993786198062262e-01,-6.305053955691608536e-02,-1.323016480391016714e+00,-1.992945943346635218e+00,-4.533825356151107155e-01,-4.894952157140470828e-01,-4.332795167831480221e-01
