X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
-3.760769436884337402e+00,-2.005081368952621457e+00,-5.133342948984879861e+00,3.516424962187520986e-01,-3.787249669377190653e-01,-1.751660154358632759e+00,-3.132784474040791189e-01,3.167848615501774323e-01,-1.596430672923072169e+00,4.490711106666551267e+00,-2.015168097470515729e+00,-1.988897367958800899e+00,9.074586193497294673e+00,2.117391110685265865e+00
2.733438680628613504e+00,1.925839063503160364e+00,2.260557410210386031e+00,-1.628493675751408798e+00,3.999155480227100656e-01,1.305592256921541461e+00,2.131381385125570738e+00,1.919849985986449070e+00,2.500715599935565692e-01,-1.529156806074067010e+00,4.458716144001542148e-01,-7.284061548522009488e-01,-6.708521520411255601e+00,-8.899931893524476445e-01
-1.288766483136091878e+00,-1.788222381265036909e-01,-1.782424554220472634e+00,3.131924626297011738e+00,-2.679513932000481824e-01,2.391616696225760119e+00,1.742177921202662016e+00,1.147396087234038964e+00,2.054192805526656507e+00,1.614891873166735659e+00,-5.122585712807603553e-02,-4.537372165303026339e-01,3.130461348882960237e+00,-2.117908682768394890e-01
-9.362096610292321985e-01,-8.615605068118010745e-01,-1.631794691406162956e+00,5.273068373911558027e-01,-3.062783293255447736e-01,1.897595704643127323e+00,1.318834823897279129e+00,1.765812741636666239e+00,-9.081640974323899052e-01,3.001331810970015113e+00,-3.297224198474468793e-02,-1.120189123565495937e+00,4.320908830986337712e+00,1.201849233919474180e+00
-1.950369066636809645e+00,-1.322570105942579399e+00,-2.861371133362057506e+00,-3.965769258176080059e-01,-1.377955124334628856e+00,-3.578630826918743901e-01,-3.348743907554473376e-01,4.837387843337157683e-02,2.053419132381666401e-01,3.119582801620297108e+00,-1.643646468833498631e+00,-6.440391079433006594e-01,5.648364389818004483e+00,-1.090901117411579246e+00
-8.746118813835450367e-02,-1.962651465610321111e-01,1.626969762093675831e+00,-7.218368610050388545e-01,1.167582850559020918e-01,-1.228192589692225889e+00,-1.099860150317154561e+00,-2.372315346664153612e-01,-3.618846252804799324e+00,-2.073342747603687641e+00,6.712226939519655433e-02,2.920686066451376739e-01,-3.977990512080636254e+00,1.092630418386271174e+00
-1.657841936289452089e+00,-1.010879675144547907e+00,-2.076304918770889518e+00,1.388569309953446407e+00,-8.186032164415473211e-01,5.777304975759099959e-01,-7.157331199687977374e-02,-9.910879433495052293e-01,4.495555892095505213e-01,1.286825065331554274e+00,-1.171920375252161861e+00,-1.221130716272136985e+00,2.865495125050947500e+00,1.254525289428533030e+00
-1.245779440044209263e+00,-8.719726172764008520e-02,-2.305116287026789834e+00,-8.896842264874172956e-01,-1.080843093737798855e+00,-4.082600868261765825e+00,-2.207398854774496044e+00,4.297894584773624960e-01,1.229343979133818099e+00,3.216318384408967113e+00,5.413771454275941863e-01,1.012705284810430317e+00,6.993749586977298982e+00,-1.264621839299536754e+00
1.808357377605741334e+00,3.047111038191356869e-01,2.852420158218790025e+00,9.861103640099253553e-01,-1.777900052973511835e+00,-3.448970277138771134e+00,-6.614679905731852827e-01,5.075971904784177813e-01,-9.946776629769226163e-01,-2.024082294840860108e+00,2.505446367291974674e-02,1.241984538456118559e+00,-3.666937458465410415e+00,-8.622588180301473670e-01
3.916090224917306850e-01,4.696588297766680076e-01,6.631177036537745373e-01,-6.776465550077354072e-01,-3.223845483188047534e-01,3.808549852107949718e-01,-1.293729646992321181e+00,-8.882937583314072238e-01,2.593626882311578896e+00,7.591231137591922806e-01,7.164425275381982594e-01,-8.895802682575226772e-03,-2.850270544083601254e-01,-6.077397383236056161e-01
-5.516477650684703526e-01,-1.145267034568475006e+00,-2.218292697233330557e-01,3.876073621715208639e-01,1.267546527934316991e+00,5.419848197938629042e+00,1.399230343710295976e+00,2.368660854650502523e-01,-2.713384661398385411e+00,-2.131883192964199036e-01,-1.733322456372187848e+00,-1.676313620772100776e-01,-1.623406841553696189e+00,1.834385337912019853e+00
-1.047482424369306830e+00,-1.425558008457100900e+00,-1.940972110102158865e+00,-1.105971084549633554e+00,2.122837470253678138e-01,2.801453073874518029e+00,2.113421070710240102e+00,3.605693744582026405e-01,6.656813362251867705e-02,1.991638383682995617e+00,-8.877002239354001567e-01,-1.636547314586155766e+00,3.849501133050085677e+00,1.397110204329637506e+00
-6.862532806496226545e-01,5.985827012514947087e-01,1.032059468978566485e+00,6.049611295039659664e-01,2.121990034217467791e+00,3.046441147836145280e+00,2.612710011415562583e+00,-1.977492369817331064e-01,-1.039398344291391663e+00,-1.314704236620773958e+00,3.048032827206833772e+00,-5.648265641270489024e-02,-1.638600237035889862e+00,4.362977755227058774e-01
-9.470610145915638878e-01,-2.651300576113862495e-01,-1.321801447300415822e+00,2.673297879110654307e+00,3.756929295123835333e-01,2.979888635305012023e+00,2.462961630914636046e+00,1.884703427913834606e+00,-2.348286375670188608e+00,3.242167931690107530e+00,-9.088945127796244083e-01,-7.857328519015007728e-01,3.727115438305471873e+00,1.527614020879682011e+00
1.080320025263838080e+00,1.922172120928382855e+00,-4.120666485158523962e-01,-8.873421477797583945e-01,-1.786349035584949563e-01,1.553550224366253341e+00,1.311902198058080504e+00,1.674067932338046960e+00,5.943050665767430907e-01,-1.455992778816105115e+00,1.178441835751137257e+00,-1.594315913188124156e+00,-3.032289096976125364e+00,-5.798920010410812953e-01
-2.891560872096605728e-01,-7.927150148060840840e-01,-1.215034860937471040e+00,5.909858484818542035e-01,-1.581020451936637761e+00,-2.758555097845174942e+00,-1.707966817140579963e+00,5.159618961577300267e-01,-5.384711483603644711e-01,2.310341152154626432e+00,-3.060594696520379188e+00,4.818403513189253307e-01,3.726863692789514015e+00,-2.222669958952218083e-01
8.489763162271420915e-01,2.004734131047819501e-01,1.432958268596177476e+00,-1.208979132430542114e+00,-2.852640508326543256e-01,1.850373124927773283e-02,-1.999907148355005715e-01,-4.217391408716967272e-01,-9.453709454996230832e-01,-1.608664981093403945e+00,5.131645729411453694e-01,-1.624994638859556861e+00,-5.921540257652372574e+00,1.082565214557530853e+00
-9.439015180638035130e-01,-2.732889047731874577e-01,-1.044577856080521894e+00,-3.077626205299859308e-01,-1.769174602433300492e-01,6.790546331042535133e-02,7.068657948861845064e-01,1.480769550232913234e+00,-2.809694739140423447e+00,1.063947798877486584e+00,-7.114684050468655929e-01,3.977338440692819166e-01,2.301319588179913556e+00,9.004168358455214571e-01
-9.413177737105712373e-01,4.514468731256000567e-01,-1.978506910316780054e+00,6.596303591014553991e-01,-3.212447305131624908e-01,-1.275842603035469258e+00,1.336079436098535078e+00,-3.716784498708713969e-01,1.679604964736367556e-01,2.076943599988604561e+00,4.328306566861386262e-01,1.034008973151532063e+00,5.097101590214495381e+00,-2.007627787026738719e+00
1.262672143628956523e+00,2.083177504811102310e+00,7.899932147116376369e-01,9.287578044114217501e-01,1.415495601631506561e+00,1.400851052084330695e+00,9.891362766468116963e-01,-6.097063631646023607e-01,1.597335593872729387e+00,-6.198208964676862331e-01,1.332380179719499180e+00,-5.818067295712681108e-02,-2.061675414485824032e+00,-1.860457785713145462e+00
6.698887255062279111e-01,2.056571792715057578e-01,-5.351165116817079292e-01,1.534443932729673277e-01,1.562429632238870436e+00,2.524396202289407309e+00,1.785449711602778322e+00,3.062133374509135031e-01,-3.815435977560068803e-01,-1.371182739795512529e+00,1.592238445963620963e+00,-6.055154339494898119e-01,-1.247676410413627979e+00,3.488924331952091284e-01
-8.754488424586216455e-01,4.255100785676772107e-02,-1.109903269986364904e+00,4.337879661846743007e-01,-5.816952705541096336e-01,2.519848938852694009e-01,4.448761163420811293e-01,4.057621374969201389e-01,6.786967431119772520e-01,-1.012893866175549551e+00,2.563342695606908583e-03,-4.812490274571898374e-01,-7.457116547967304609e-02,1.148206630500348879e+00
7.772838389502934042e-01,9.984192445802064775e-01,2.152913678927053098e+00,1.049664198384608893e+00,5.249080018157661343e-01,1.038908704303680652e+00,5.971541207445421051e-01,-1.705560325901865015e+00,-1.915393975442437613e-01,-3.062649280348372471e+00,6.912501224496434560e-01,-1.780215474281544585e-01,-6.631255750646288583e+00,1.208788810449138662e+00
-1.362586606122675903e+00,-6.753831930519933469e-01,-1.261380553136674187e+00,7.937563644643815808e-01,-9.075282876858263847e-01,-6.157627222510511089e-01,-1.497285570515535458e+00,1.178950843629241428e-02,-6.517321219745025873e-01,1.373333643438410911e+00,-7.280090593026398160e-01,-1.715134465512420103e+00,2.966479970000559518e-01,1.644642254723106989e+00
1.261084478650624341e+00,4.900656790526259354e-01,1.123278101039477228e+00,-4.754617617236945315e-01,8.213929349033449734e-01,-1.313285595434230402e+00,-3.947671049894829753e-01,2.721771532858896503e-01,4.838599914125390478e-01,-1.019954460027754806e+00,1.449587191732957248e-01,8.770066311312302298e-02,-2.818546415059125732e+00,-8.433615561046166054e-01
-2.397229444552643862e+00,-4.867993686130170916e-01,-2.423304721817152174e+00,7.502492543494707622e-01,-1.277004708948193512e+00,9.188382277066344805e-01,1.882022168624835068e-01,-3.360721955947155171e-01,1.986320548622927618e+00,2.678072368538244596e-01,5.082026428685312291e-01,-2.238169148799943997e+00,2.836134900010171656e+00,1.557329535117100816e+00
