X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
4.627081068073718439e-03,-1.429602184149962207e+00,-2.361290266110099845e-01,-9.296942080817309773e-01,2.115137280156907718e+00,-1.643498416115279359e-01,-2.981538181889155092e-01,1.502243679636188212e+00,-8.080445124179338467e-01,2.040296292667516942e-01,6.476490801135773023e-02,6.346249653225153331e-01,-3.171249391942200457e+00,-1.550246251085434901e+00
1.583751259078775675e+00,2.235565338362891730e+00,1.234395407556461377e+00,-4.458780600206239120e-01,-2.132697690882204178e+00,-1.473094841575477432e-01,-1.363312451553849447e-01,5.136737735061824850e-01,-1.310151252403655819e+00,-2.987098518580141304e-01,1.412682283047372422e+00,-1.877421735897132349e+00,1.390451573921189121e+00,4.628981020970678317e-01
7.359176046928477266e-01,4.137955400515689330e-01,-2.404263808575944628e-01,-9.217635584150607464e-02,1.291016205520525650e+00,8.337417074028878883e-01,1.531787116636016188e+00,-3.933494012511623006e-01,-1.497452667834593187e+00,2.148761228305118842e-01,-1.251138742078477639e+00,1.303249560216016789e+00,-5.090024726992071757e-01,-1.016750814969733518e-01
1.454322875544532823e-01,-4.792002998031338334e-01,2.606172185293654797e-01,1.140758922033479728e+00,-6.334379976761377318e-01,7.151102511913542958e-01,1.490101596201243384e+00,-3.169232856821903255e+00,3.184971688886005126e+00,-2.319343306063361698e-01,-5.423728541981835960e-01,1.789844821162381860e-01,-7.726989431539910136e-02,-7.150811816823344769e-01
1.060425507899491970e+00,-1.636485714676169545e+00,-1.717168657623928674e+00,-1.279043809779545349e-01,-1.502663755164601600e-01,7.105753275117779877e-01,-3.941548103053399421e-01,8.109736115656944744e-01,-1.509781714717772338e+00,6.339824623091976363e-01,8.956829636021530483e-01,-2.677176493229553422e+00,-5.327946221212773725e-01,-2.248651497858510095e-01
5.733444953031667790e-01,1.412542480898796859e-01,5.717822230483259327e-01,-1.756145529651532033e+00,-7.989215599294298142e-01,1.396700426327541322e+00,1.032634737362128963e+00,1.604925067243019532e+00,-3.145716367866839835e+00,-1.105179152772411966e+00,1.474893876314828711e+00,-1.473777170920048452e+00,-1.474045169212576223e+00,3.628101536597397314e-01
1.726391003935627166e+00,8.309587845937262962e-01,4.148222350883608578e-01,-1.229285611319180571e+00,-1.562727980505022707e+00,2.880190762539596605e+00,6.685909171902211234e-01,-2.876641840870373112e-01,2.530117710719226309e-01,4.686273302605699631e-01,1.154548049492530648e+00,-1.872122580850060336e+00,-4.853765480090302398e-01,-7.606963183708806975e-01
1.255188209618200323e+00,1.548531609932297659e+00,3.494281878752807380e-01,-2.125703388125082416e+00,-1.721134161544648489e+00,9.347003514038465521e-01,4.199035865790895082e-04,4.592002594456962683e+00,-7.541943931755742625e+00,-1.147871623101681005e+00,5.489371048565854228e-01,-2.191492911232102436e+00,-6.404968354539198883e-01,3.140510109603433797e-01
1.466354030673512776e+00,1.043101508891358442e+00,7.551869644890048250e-02,3.781398789660314064e-01,-1.568044226889271586e+00,-2.747344145881092103e-02,-6.797472065160049537e-01,-1.099714363298960329e+00,3.574996741158974700e+00,1.438251135135051983e+00,-3.490444124445506446e-01,-3.720713487651391982e-02,-2.019864204885318593e+00,-3.294797728255132591e-02
-2.537404381308601131e-01,-1.211500199197429017e+00,-9.253703432625347558e-01,6.811393931202591734e-01,5.045121420026466019e-02,-4.805362289730367165e-01,-4.279214266911347542e-01,-3.576782766989461404e-01,1.299262438693984389e-01,1.056395222419435065e+00,6.893398375294426117e-01,-5.984765109785361581e-01,1.159097420984648782e-02,6.524533734471449353e-01
2.716559593311632798e-02,2.387145774158006439e+00,1.176592227189064310e+00,7.420863515087134932e-01,-2.107410936978092231e+00,-8.896784052716696367e-01,3.099140609727030204e-01,-2.923284878419888377e-01,-3.250435923904571034e-02,1.627015428047874634e-01,1.354120733586759107e+00,-1.296820989418904890e+00,2.499460484958847262e-01,-1.007060765837917149e+00
1.691901474605978839e+00,1.303111395009388218e+00,5.513187479883333575e-01,-1.995712760954662102e+00,6.578058408657381229e-01,1.875714740404398562e+00,7.068787388530324289e-01,1.690231905352459707e+00,-5.854111314558566370e+00,-1.204673215303150080e+00,2.625136908436340732e+00,-5.116970853993374035e+00,9.183111814941682383e-01,7.703041068749048037e-01
-6.463153091626614444e-01,-1.561237429718252523e+00,-1.183305851392609576e+00,1.161008036178666325e+00,1.046148391566126268e+00,-8.336835285345222113e-01,2.155623791503143427e-01,2.581111627093850558e-01,2.472630121823938598e+00,9.789840704608041566e-01,-1.885501589290413893e+00,2.989353660201192309e+00,-1.625731918511879703e+00,-9.925303654078678761e-01
9.383340494727578918e-01,-9.307568071905620855e-01,-1.120198183927874958e+00,-1.014541703912699155e+00,8.998226423718531652e-01,4.204673553700822297e-01,-4.656541956684651651e-01,1.317762780686877244e+00,-1.739667849311877568e+00,-6.676762992195199864e-01,-5.215856156084684031e-02,-8.342870423645964983e-01,-1.268227203457622965e+00,-4.222613510770140827e-02
4.897547660926226953e-01,1.055445124467674356e+00,3.729011184062488993e-01,-5.610413367764059966e-01,-4.995905146558565768e-02,4.502977963956716900e-01,2.105918518794321903e-01,1.734703715483742581e+00,-2.841212557475262912e+00,-2.278003345372910271e+00,9.163098579558628387e-01,-1.868937728731362435e+00,4.128409807553287680e-01,-3.327676137277176260e-01
-1.373264848595870280e+00,5.976491699860260187e-01,-4.535632597995984394e-01,1.482142323436348441e+00,6.140970113024659671e-01,-1.044880095079133042e+00,-7.707934096740663987e-01,-1.829716188898304230e+00,2.715167428701313668e+00,-8.450117275594566657e-02,-2.734931960366485892e+00,5.613757763817369906e+00,1.274242859637987113e+00,-4.208502716220779982e-01
1.062875430642549412e+00,-7.594996732656329463e-01,-6.840507913000277718e-01,-8.238700777366237959e-01,-6.689296791786936147e-01,-1.931753473188149162e-01,3.972966038955025314e-01,4.450466459549338172e-01,-1.854665432234054556e+00,-1.275048697541437681e+00,2.121003273244453702e+00,-2.986259135647233887e+00,-4.087879885076405317e-01,-1.131035153649092129e+00
1.489106707654522577e+00,-3.217859612708810157e+00,-8.092442966055873876e-02,1.631998439614859020e-01,1.887383440151320535e+00,1.755199032271590465e-01,-1.058000800366295027e-02,7.302873078632745596e-01,-2.598195135171711634e+00,8.434516022540810010e-01,2.338516664470458473e+00,-2.858651361297171789e+00,-8.554437517242146072e-01,2.116306146807398036e+00
1.650002823548201825e+00,-1.311169769145216879e+00,-6.080400586484906444e-01,5.499354345662437193e-01,3.531590410073441877e-01,2.359236172287001665e+00,1.570731246724605124e-01,-2.587396456441927839e+00,1.599345995771638940e+00,6.789189563435689134e-01,1.018804398312570081e+00,-2.450071247970516897e+00,4.565016209286613114e-01,-7.064635409878470274e-01
-2.622911174608739682e+00,3.514661430096621686e-01,6.812640939775781168e-02,1.589962935429040103e+00,-1.279017894291008428e+00,-1.087811584148083766e+00,-1.984752674309139486e+00,-1.437716550138692373e+00,7.759140206865556166e+00,1.160178942192176654e+00,-2.394082908596135262e+00,2.425577013075781441e+00,-3.401353615876457348e-01,1.413643414797618236e+00
-6.962028991205450046e-01,1.280301280668410868e+00,3.632629699898587416e-01,-1.293483225691559824e+00,-2.084435583717992202e+00,8.787185687511656074e-01,7.940395391853107832e-01,9.999846007333067499e-01,-2.425124049828434547e+00,-5.281742176454020665e-01,-9.368633405359686472e-01,-3.093407104288952159e-01,4.920965936175581562e-02,-1.302520943866429803e-01
-4.654833002744947906e-02,3.441371684668552700e-01,1.153061180160149579e+00,-2.492413782778004350e-01,6.540735120862870566e-01,-5.881497294541911947e-01,-5.130476676349283727e-01,1.551662017275077687e+00,-2.950166838909169531e+00,-4.406313566824002215e-01,6.485475144750945109e-01,-1.386107932427179001e+00,5.665201088426008447e-01,8.278793256607889228e-01
1.449853691571229231e+00,-1.714172176583952378e-01,-9.803238167368812928e-01,7.869686245199081220e-02,-1.115688856067758250e+00,1.639432373821014810e+00,-2.406115272627003421e+00,-1.289107511070275158e-01,1.332104329394125486e+00,5.982283343882579540e-01,2.365268172389625168e+00,-4.025550131548856214e+00,-9.296987626622298384e-01,8.833387739190212695e-01
4.707326163987783918e-01,-9.735858737795316520e-01,-8.434486316300529030e-01,-4.871623204756093672e-01,8.268417189444909887e-02,1.066231157901094129e+00,4.575192536749728145e-02,-1.529947290924226211e-01,1.092108725282825876e+00,7.699031464670385017e-01,4.905776679901532877e-01,-6.913183679092160805e-02,-6.101985927755709804e-01,-4.680302884506957750e-01
9.033454764992707720e-01,-1.291818504794982836e+00,-7.130317526329008615e-01,-1.028385575413740760e+00,1.283981106554483942e+00,6.027476115891052810e-01,-6.301535384713751187e-01,-6.889479991955178573e-01,9.687149540946413673e-01,1.618663885572561578e-01,2.144631065994860641e+00,-2.691561724268962674e+00,3.246897003118122127e-01,-5.008988559267981699e-01
-9.059604822874036678e-01,-3.365364515885499452e-01,7.324994607039271299e-01,4.257544310080476624e-01,1.142290012702894764e+00,3.427631133952158127e-01,-1.172535491497466609e+00,-5.653266889738388645e-01,4.184237211124218980e+00,-1.618541253972639371e+00,-6.787629360630800801e-02,3.048328050351832852e-01,-1.403111627041314646e+00,1.215264332358629989e-01
