X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39
-1.558096018344384381e+00,5.625439279325464836e-01,-1.062849382760820527e+00,-6.606545638478636961e-01,-8.615399913186227998e-01,6.990235466288882149e-01,4.666744510546346203e-01,-1.360092268297048657e+00,-3.806386209370751672e+00,-1.895345738108143330e+00,-1.918044207977727567e+00,-3.474139871749215125e+00,-1.112320244753390641e+00,1.338454993652026026e+00,1.637630476557130343e+00,9.839683417805120680e-01,1.043347903675202470e+00,6.203457039417845209e+00,-3.623615282468419352e+00,7.865371452228029359e-01,3.689901532875219936e-02,2.820577141612568006e-01,-1.153019710832775990e+00,1.325833547191673789e+00,9.422279907705429780e-01,3.301656734564061946e+00,-8.236335536730096663e-02,3.610930786564592321e-02,-1.167130707345487073e+00,7.357781990627327851e-01,-2.669571201913977898e+00,-6.430965374347470398e-01,1.239639517127594015e+00,2.752383820616835841e+00,-9.003282982034300774e-01,2.252784787293299118e+00,-7.242358608956738664e+00,5.296847157824080554e-02,-2.428919150995220155e-01,-4.020762267731059492e-01
1.289408846236196782e+00,8.239975497926238512e-01,-3.436450039860443062e-01,-8.392243615979877447e-01,4.470860698792706867e-01,4.931640515142255432e-01,-1.933748493526457501e+00,-2.085328993152097077e+00,-3.691737760191031281e+00,-2.088939622162779841e+00,1.124919651896995054e+00,1.817601858203028442e-01,-2.043861654231069025e+00,2.177003042242917630e+00,-8.245207521776011239e-01,-1.292315589090796912e+00,-5.589270151540295384e-01,1.781239167850329430e+00,1.138351701817680972e+00,1.050962884475896031e+00,-4.738258396520411697e-01,3.631134816363556506e-01,-2.338588568322870487e-01,8.145697929021593620e-01,1.332694397492903526e+00,1.672833791969514872e+00,-2.189294251264410351e-01,-1.865643536753933018e+00,-2.286712480662184355e+00,7.317709047862259730e-01,3.363189359442892989e-01,5.568669919153483860e-01,-1.086270143310369640e+00,-1.745128984104399983e+00,9.490475396086408416e-03,4.384385747654670595e+00,-6.960726568103846823e+00,-3.814686413368859608e-01,4.739694781431483955e-02,-1.180111854883986178e-01
-1.615379992601491789e-03,-2.072161438818021395e+00,1.455689891509134026e-01,3.139685028538383594e-03,-1.023682626997402673e-01,3.710286356019996123e-01,-6.374934151156966267e-02,6.808575699883709920e-01,1.078578609627825813e+00,1.167420746973514500e+00,-1.105046385720906743e+00,4.674685002352115148e+00,7.860927812082820765e-01,1.646647065017433409e+00,-9.583951093258422649e-01,1.269538806688890187e+00,9.749974090720163744e-01,-1.496734254283932364e+00,7.641699994261248463e-01,-2.166531950101212800e+00,1.358068971476233733e+00,2.100228719895313456e-01,1.279733465314923935e-01,2.342138531422629510e-01,-2.100488029839581716e-01,-1.836644934629924064e+00,-1.672923160629591344e+00,3.983806027023728547e+00,-5.749329534252136664e-01,-2.373700159418424160e+00,7.106417635251612852e-01,-1.708463562596763685e-01,-1.284486396751560289e+00,-6.241610821861390823e-01,-7.637745106046042176e-01,-1.732156454071590801e+00,3.530380816689030699e+00,2.562104167249478870e+00,1.097951063297132102e+00,1.547702264648916470e+00
1.134725942297501733e-01,1.009070899727513515e+00,-1.434735460107398608e-01,8.671170551767772849e-01,-3.561541008427345223e-01,1.006727139627847434e+00,-5.135229893468067353e-01,-2.153215862021898630e+00,-2.035667015719319739e+00,-1.492337862286545525e+00,1.229654869192362110e+00,-2.340807077652414137e+00,9.222494284098342598e-01,-2.634731786650262197e+00,-7.224233356830703223e-02,-9.385242583501922642e-01,9.401977016067148973e-01,1.039545135696652300e+00,-4.726882331553700634e-01,3.678212659610451851e+00,8.867186744118822350e-01,-6.444492015873277690e-01,-2.873954438298522568e-02,1.122418345829314879e+00,-1.162894098093436357e+00,1.055189849078276065e+00,3.706437512275246871e-01,-4.371513255229249495e+00,1.338576166922730515e+00,8.422536742896911122e-01,-1.254522877561829453e-01,8.622338852627797756e-01,-2.158630971835783452e+00,1.502723380668314901e-01,-6.024817660331748259e-01,7.824918343312989855e-01,-4.137282759523314368e+00,-3.258091584017332565e+00,-1.847307416458060736e+00,-4.766038244907816468e-02
-1.567793518431204181e+00,3.823088192383335748e+00,-8.270576206151513121e-01,-5.534367422385161328e-01,4.422319482019068659e-01,1.071298699143713451e+00,-6.188540584219293095e-02,1.712728809569573851e+00,-3.214564998015789765e-01,2.823058950154974100e-01,2.450845351248112092e-01,-3.718545601026796099e+00,-2.427468689886723430e-01,1.435185629470327129e+00,-7.155052421488758974e-01,-1.782089359878125112e-01,5.166898942135624700e-02,-1.120881870376499556e+00,-2.041321902148271139e+00,-5.194653717604340581e-01,-1.847462536022736190e-01,-3.425553320928224066e-01,-7.859424007493652498e-02,1.071008957706926612e+00,-1.057309035255971974e+00,6.415950483035549601e-01,3.320237224663723508e-01,-1.141656241398450788e+00,-1.488998552949078569e+00,-1.206360859397682006e+00,-2.087605552385734420e+00,-8.214558881972716664e-01,5.649130479947294114e-01,9.518420554404117828e-01,1.908448730684799033e+00,-1.534420438753704818e+00,3.529022925460857607e+00,5.112892212318386198e-01,6.743268416452768976e-01,-3.693740829430003814e+00
1.423992385904512048e+00,1.390710609349663951e+00,-4.543395003538594490e-01,-1.044309544594349770e+00,8.927713416509567290e-01,-1.900901720952325569e+00,-1.275811220924635059e+00,2.840340700755788372e+00,4.073333251185222714e+00,1.219063156622515409e+00,1.409403806157080385e+00,3.127350879589088528e+00,-2.999859150790386564e-01,2.374370638232603525e-02,8.215141836336751213e-01,-8.703067362679789420e-02,1.085289014804417196e+00,-5.666341027965554389e+00,2.099114344129961118e+00,-2.652615275116999349e+00,1.267862458384193314e+00,-2.687087689540349489e-01,6.079492366697226702e-01,-6.644173838959739342e-01,1.308971647259173698e+00,6.577420925706377597e-01,-5.823541081186542900e-01,5.218851129939675815e+00,2.204764753202703709e-01,1.168135283266813707e+00,-5.181001405652385997e-03,-5.067647804245913740e-02,-7.059267327618541366e-01,-1.505287652371409157e+00,7.058380533099933851e-01,-1.507284266877116696e+00,7.180346269508462775e+00,2.894004750077765031e+00,1.764582183328555542e+00,-1.092108469645349800e+00
9.758042863318050486e-01,3.085303595009159849e+00,-1.279135830145273767e+00,1.377480482243800486e+00,4.233199898613056456e-01,8.143504330025855831e-01,-3.114968685163853834e+00,6.123608587136122328e-01,1.596229895631207096e+00,1.040437326667737139e+00,-6.200009019055233855e-02,2.589685380359589839e+00,3.993412696674145113e-02,6.360470417224943773e-01,2.230358507260459811e-01,1.276997477295179095e+00,-1.422233190069791098e+00,-6.019787234985447544e-01,-7.115070788936961321e-02,4.253682098127068434e-01,-3.854465114883075527e-01,5.889802924836392561e-01,-1.059014840052254353e-01,3.145542276274679305e-01,5.722765656616920493e-01,2.097977753631378839e+00,-1.267811713436134413e+00,-1.993918753141685984e+00,-7.276257775112703330e-01,-1.263973368355616467e+00,-2.110131119202022454e+00,4.451518119295101439e-01,7.340960380579556466e-01,-9.984246039545761064e-01,4.647157539304195839e-01,-8.841301361450063512e-01,4.724415324228757207e+00,2.895933010243516126e+00,-1.951354231661797112e-01,-3.541890486478521893e+00
5.670403246297401889e-01,3.317258514751879162e+00,1.485946476245323389e+00,1.317728433638120311e+00,5.979404040371559814e-01,1.659498323590098856e+00,-3.256532116528473964e+00,-1.173020178519298407e-01,4.267875250781953955e-01,-3.018788866220005751e-01,-7.956107261942765851e-02,-1.003977581463621371e+00,1.141850126383567421e+00,-1.375242116485524191e+00,-9.661298175071239211e-03,9.960567284192027859e-01,1.100240384869352273e+00,2.968769548098821875e-01,1.680057305338498619e+00,1.874631547231955908e+00,-1.934683086637084770e+00,1.227654234469925720e+00,2.783694448596106263e-01,1.186306100838188993e+00,2.891325233301103914e+00,2.009712640524577321e+00,3.235965450499221907e-01,-1.642428424340237392e+00,2.511793420483835471e-01,-2.122714817748303950e+00,-2.148137163059710808e+00,-1.713233698164633168e-01,2.391648432895828735e-01,-2.323539702905533577e+00,-1.921475240080957325e-01,3.970827913591150615e-01,3.505920879642732690e-01,2.557698518932530973e+00,-3.026954217992251506e-01,-3.271119199931156629e+00
1.060078392841744821e-01,1.882008199016878658e+00,1.159984581797363079e+00,-2.840493804122531163e+00,5.606691668866887746e-01,5.228675654667613859e-01,-1.491966388504622820e+00,1.075338103775671961e+00,2.691211983037836042e+00,6.074228240439633053e-01,1.956813031110188894e-01,2.159221718270525336e+00,-8.746240473605590426e-02,2.449223910421069128e+00,-1.863092932548819081e-01,-6.000930172368619253e-01,3.555706098794625958e-01,-3.786854277033215865e-01,1.539329357114525898e+00,-1.663508730327208029e+00,-9.838866242371890891e-01,-7.696717670307238190e-01,-1.816511716910922614e+00,-8.314769502763983411e-01,-1.791206491695751968e+00,2.622180090448983592e+00,-1.324368605780431807e+00,1.379062744917710415e+00,-3.578153078066412807e-01,-1.107921307814910605e+00,-7.811658426233758501e-01,9.604501022377612829e-01,-1.301504995980433232e+00,2.000746567166607370e+00,-2.263293684278425977e-01,-3.196176950851070675e-02,1.722573368202270583e+00,2.807920769950312589e+00,2.385312725816643997e+00,-9.506552678308923809e-01
7.882823732947653594e-01,-5.924641183521102139e-01,2.325647557195042736e-01,-2.020223891723502974e-01,-1.290187293301033877e-01,1.513946632536186332e+00,-2.155468185093651901e-01,-3.916325265289788971e-01,-4.152150435366220194e+00,-1.668787522528235812e+00,-9.723531008788954821e-01,-1.334161734076898087e+00,-1.236033150391274926e+00,8.211867346885521890e-01,-1.880005208060505417e+00,-1.083642205039657025e+00,2.742778340538446630e-02,4.306037730556070642e+00,-1.336012398978062787e+00,-3.724739891320050234e-03,6.764557317722269536e-01,1.344540480027465623e+00,1.438991019492769606e-02,1.717255985859819756e+00,1.929953151782205223e-01,2.384217468873737644e+00,1.341486572416399570e+00,2.501101331868661459e-01,6.028382862570897949e-01,-3.194530496958713606e+00,4.026938574521826686e-01,3.377522352308220954e-01,9.312987757383378584e-01,-1.118224599687611454e+00,-1.467208841664282282e-01,2.109525970942114803e+00,-9.468993518215034655e+00,-2.638057664462979179e+00,-4.337106996705716866e-01,1.293412536663881784e+00
-1.271782740997522199e+00,-6.209078456391232681e-01,-8.172745645795052027e-01,-7.364982364662305825e-01,1.138879392407007085e+00,2.692194634998857694e+00,1.080007828804684600e+00,9.155161423981841295e-01,-1.563889223834205033e+00,-1.331466721385853313e-01,-5.910430182681911671e-01,-2.088775858990415291e+00,-6.725957736926492236e-01,-1.913046062573738437e+00,6.279886737251528794e-01,-1.433180104788124520e+00,-1.675107303136286641e+00,1.084240739133982778e+00,-2.724766687765216133e+00,-5.854866906680118444e-01,-6.544248322981167654e-01,3.381993517389079162e-01,-2.455406170443616531e+00,1.656641327106200823e-02,7.229473911461641311e-01,-6.282815547009581447e-01,3.695575562163339045e-01,2.002810857404156319e+00,2.480022096065206405e-01,-1.354000307675200521e+00,1.010545906564322832e-01,1.443831182996916151e+00,8.091052811282030133e-01,-1.975528350624127238e-01,2.883500056303441861e-01,6.644969913344475065e-01,-6.602903064815790479e-01,-2.174746255482689961e+00,1.030374143499648509e+00,-3.962031696193416552e-01
6.667109078628019603e-01,-1.001420056515203161e+00,-2.501953387518872085e-01,-7.173375046445400471e-01,-5.316424621972751924e-02,2.368736729235531691e+00,1.495461120517769249e+00,-1.691028827998953821e+00,3.308451287054141599e+00,2.065367974186276268e+00,4.242820490450189275e-01,1.040808856951719541e+00,1.576429230977622220e+00,-3.153088190592595597e-02,3.396956154477241002e-02,-8.848827400591797732e-01,2.638855086604206465e-02,-5.409989233643246465e+00,2.296488295117133926e-01,7.258358551683602444e-01,1.342262339903523616e+00,-1.714668822876745269e+00,1.375793554498796700e+00,-6.065007228312158105e-01,-3.550229820840588579e-01,-2.711954669490098668e-01,-1.073979053615935930e+00,-9.166385649642035949e-01,9.950094847965704203e-02,-2.805335290379988855e+00,1.235599795104489251e+00,-2.188499545140581315e+00,-1.320403905674458311e+00,-1.730512026136856951e+00,-1.058493547677020308e+00,-5.547173754394924217e+00,1.172369425153172529e+01,-3.262107930668868505e+00,-5.193305373874915754e-01,1.452687651762313958e+00
-1.007391998207073147e+00,1.305471825252384477e+00,-5.263523116103222543e-01,1.302161819128850651e+00,1.352961248791036075e+00,9.316573784835472383e-01,1.626637599128378575e+00,3.719586936853562786e+00,4.449985719038562770e-01,-6.112957475714697608e-01,5.587911967605435626e-01,-9.226011475636253234e-01,-1.523951857503111240e+00,2.573656981901430996e+00,3.429970881211451550e-01,-3.061477125642275351e-02,2.393573446144370565e-01,1.594154443065686211e-01,-8.605588857164376826e-01,-3.117150718183937297e+00,1.037616487108624641e+00,-2.244566107013397094e+00,6.403273058622556413e-02,-1.499392309533650547e+00,1.096807688367380740e+00,1.910402722660591079e+00,8.225926072265919986e-01,2.945363577182941839e+00,-1.030411513735710605e+00,-3.481216250278626134e+00,-4.394566960548548784e-02,3.685098156668821789e-01,-3.072475313280797593e+00,1.028734290572036469e+00,5.009380206597937590e-01,-5.955134876697876223e-01,1.979904919067495550e+00,3.786220110489957880e-01,1.220259029641503901e+00,6.239272811485612191e-01
7.237450868691432948e-01,-1.069176142834148191e+00,1.252586794646596280e-01,1.577002807676962937e-01,-2.708223686304160882e-01,-5.049150094091985341e-01,2.375249419052482658e+00,2.241851485067361871e+00,2.180122858581533762e+00,1.195421730807538774e-02,-2.142188285559288641e+00,5.729176187313356206e-01,3.046195195221573782e-01,3.742033926005274846e-01,1.085365317440837529e+00,-1.824566311719542533e+00,-7.600494554169019423e-01,1.751146547331448922e+00,1.557688004771445645e+00,1.036216626002162577e+00,-1.009239998663412408e+00,2.427049413570925296e-01,8.281608774491769909e-01,-1.728119757627196051e+00,-1.595641167615820644e+00,-1.526958886972717533e+00,-2.268043438200043893e-01,-1.546113366034302272e+00,-8.256758781652415724e-01,5.558104204711725727e-01,1.402583452284892340e+00,-5.093741448025222995e-01,3.181915056658453977e+00,1.016290368236170139e+00,-7.395196053015701265e-02,-1.191074435725268110e-01,2.713231868785280110e+00,-2.303269671439668986e+00,-5.080378515187074229e-02,1.379666539972281392e+00
9.548214530316765369e-01,-7.311127869765956522e-01,3.507681448606780328e-01,5.655197592241651972e-01,-1.390820492864075775e-01,2.792587575022837387e-01,1.440254676445426485e+00,-2.883458108640621020e+00,4.230414279383796217e-01,-3.368253503863113951e-02,2.758664947009078494e-01,-1.356838878351934730e+00,9.426982792956555002e-02,1.708066921165165564e+00,9.571313597580370924e-01,-4.383840310571702203e-01,-2.637433556472374541e+00,-1.558397039235685178e+00,1.375742553460780962e-02,1.027713194757031712e+00,-3.511294011103646695e-01,2.526973065372895455e+00,-1.697879450004239898e-01,2.751938058434818757e+00,8.272326938803093999e-01,-5.405518598430463229e-01,8.847557470955499381e-01,-9.281878659249755970e-01,-1.620724247082179215e+00,-1.018602405467619487e+00,6.687952054130194002e-01,-4.389497656091301270e-02,1.350424099236249731e+00,-1.217294202114253876e+00,2.750908877197520974e-01,2.569773042642743976e-01,1.141795956999114292e+00,1.559646974044204271e-01,-2.889365305013545937e-01,4.399642684789089042e-01
-9.383768172554711740e-01,-3.856874352074446843e+00,4.550117638306709344e-01,8.162952426463703226e-01,4.780060792938300440e-01,-1.456533712801707292e+00,2.805085146793077744e+00,2.717649809292929097e-01,3.157602311828950903e+00,1.024929778702237559e+00,5.391709135234037387e-01,-2.379588671676498013e+00,1.025861363189610881e-01,-1.720005972961183849e-01,-5.478122062001661297e-02,-1.279703960623142844e+00,-5.143565477982707801e-01,-3.349096845533674482e+00,1.705919613339965668e-01,1.213510492638399940e+00,-5.899079341779134289e-01,-6.662556045713499131e-01,1.288091694596368963e+00,-4.504120868674701406e-01,-9.350307280101174401e-01,-4.356274388967424471e+00,1.095152688159213156e-01,-1.887640145457362584e+00,6.252289218202954357e-01,9.567476993429520071e-01,1.713427676136221267e+00,1.241504882689286049e+00,-1.693908511072196532e+00,1.032644569668366374e+00,-2.556031251123336290e-01,-3.756886015036506876e+00,7.295068892153445894e+00,-2.991654918958500886e+00,2.075693154446416888e-01,3.682212721176013837e+00
-2.477165898301782576e+00,1.716827348543261911e+00,-1.066662794031355554e+00,8.487857431897615212e-01,-2.378641135073653878e-01,-3.537645128761491287e-01,2.021649843872204588e+00,-3.415652618443653310e+00,9.603477763104509290e-02,1.726796074361518496e-01,-6.496222142147255463e-01,-4.954897711023440898e+00,5.595465695166398357e-01,2.448903512642504943e+00,-1.055999592234484030e+00,-6.629016912912488735e-01,7.190197300940270875e-02,8.329254138477840685e-01,-3.169740838143350059e-01,2.225271943522904916e+00,-2.026110569992970178e-01,1.633888495084599102e+00,-1.122830919075570449e-01,5.769775099190240786e-01,-7.314805475512328181e-01,1.023522902091221765e+00,1.668317310499539963e-01,-2.352865781833345160e+00,-8.932148210126101828e-01,1.654524014122574105e+00,-5.665813781940387539e-01,3.331053324736563681e-01,8.010376125898408528e-01,2.486217892378929317e+00,9.471299183558141710e-01,7.719629547043141971e-01,2.025281796081815244e+00,-2.153119687602658594e+00,-1.544392042628325523e+00,-3.598673127029112351e+00
1.203873440844076770e+00,1.333419491634306953e+00,-5.132493583402524262e-01,1.489142572065853320e+00,6.807167313722608526e-01,-6.101655174517308655e-01,-8.889509613006071342e-01,-9.829331203673483675e-01,-8.463003460435892578e+00,-5.504230836217111289e+00,-5.772357923547575265e-01,2.695323564496897362e+00,-2.275571414374182755e+00,3.815205147161473853e+00,-5.786114559378067179e-01,-3.719251511948031275e-01,-1.339694820601771141e+00,8.234848370125749994e+00,-3.923821525786505005e-01,3.863476733467621216e-01,-1.081225259390695692e+00,-7.027378247297723091e-01,-1.474272843120994214e-01,-1.535152532749056720e-02,3.121170652425309111e-01,5.447518453722269172e+00,-7.252296035827122678e-01,-8.095004205835962807e-01,-1.311084807346532877e+00,1.590537192124849564e-01,1.073628395015953751e+00,3.942405968030658348e-01,1.230537472401881161e+00,-3.843423708785982384e-01,-9.520408205305276317e-01,5.790923237997120054e+00,-1.619921805280255001e+01,-2.388910644131083671e+00,-1.397234774383782074e+00,3.813311042604157208e-01
