X0,X1,X2,X3,X4,X5,X6,X7,X8
-4.388639214692691831e-02,1.744364217050020649e+00,5.968270790227243605e-01,3.979944901841215632e+00,1.334940095765068113e+00,-3.668331837988575650e+00,1.240284366296373397e+00,-1.274333594862135266e+00,2.306717661944782449e+00
1.170365569484572710e+00,-1.991076003014090379e+00,2.112761039168726818e-01,-1.651758243892300193e+00,-7.122043178740837810e-01,8.597438960558858589e-01,-2.072673034241920842e+00,2.834851071581553916e-01,-1.054484269125862461e+00
-2.593866938922612456e-02,-2.670281481414379154e+00,-5.931266994631391176e-01,4.819768067849260262e+00,3.042095619747460677e+00,-5.307367079528166443e+00,-1.675029039411848331e+00,1.691524806955426063e+00,4.465080081153962155e+00
1.321546921876214920e-01,2.078379985180423883e+00,-3.390053501570678973e-01,2.960084523520729149e+00,6.130625004774976627e-01,-4.596383791649855333e+00,2.253458528779193060e+00,-8.174401225374317015e-01,1.491394720425210707e+00
-1.167007820892514286e-01,9.804637739380055450e-01,-1.147534805011590775e+00,-5.939699245001051064e-02,1.089330655471305809e+00,1.889933136077472042e+00,3.417298003990965061e-02,-4.454783537948953653e-01,1.028262851343882955e+00
9.360019245637190011e-01,-8.059595187220334189e-01,-1.063212275798283368e+00,3.233162351742904228e-01,3.147000924095718410e+00,2.516071858620349211e+00,-1.419991209467703408e+00,2.208902436538606739e+00,2.746401387099843827e+00
-8.946914000498992214e-01,1.708172607444342628e-01,-5.488253152396572743e-01,1.218560370682346239e+00,7.788527069942702274e-01,-1.551875657944455700e+00,7.845249758724004430e-01,6.053222744452290138e-01,5.817494724870935219e-01
-1.011552009334728552e+00,6.778154376356960720e-01,-1.104837524111295100e+00,-1.123085999498288912e+00,5.849672092517658184e-01,1.711106205247864054e+00,8.032884396947688188e-01,4.854101555422982855e-02,-9.898217548714041136e-01
1.987963778218536870e+00,2.314788111428267126e+00,1.480362669673241649e-01,-6.570120393954472782e-01,-2.989442026591186963e-01,1.093634077612192446e+00,2.360412369454445880e+00,-1.567477536240528879e+00,-6.839192690918151074e-01
6.242862517887206586e-01,3.151329649479898132e-01,-1.619998986259403528e+00,1.691959255361767944e+00,1.556791471005737559e+00,-1.491276933074485944e+00,-3.681113705406664494e-01,3.709310232792897843e-01,1.829581961978946403e+00
-5.617839344765849230e-01,1.491077967264836657e-01,2.000735504229275818e+00,2.405928046253436037e-01,-5.050162014960022372e-01,8.382464025763114446e-01,1.218970283047251524e-01,6.432475912296401477e-01,5.631193774320475409e-02
-4.286710220020721884e-01,-4.474851968707452832e-01,5.573237731801167216e-01,3.655540819205638225e-02,4.110680009883661556e-01,1.024025692758722350e+00,4.069577296461097671e-01,7.893956597309462753e-01,3.121277742425948576e-01
1.138542572887898396e+00,-1.332449771480659351e+00,3.623428568457495724e-02,2.062230074384340028e+00,1.600631504189736098e+00,-2.448251359186724763e+00,-1.642383437180347183e+00,6.217767741008660698e-01,2.193243554819586549e+00
-5.678650252946848553e-01,8.405132869879758939e-01,5.156813010564055277e-01,-1.971182861685587540e+00,-1.669921147020282381e+00,7.682330929552680931e-01,-9.339122644036961240e-01,-8.725556765231944345e-01,-1.457766524769906091e+00
-1.700554949586018827e+00,1.244393612029675245e+00,-9.432740171562380427e-01,7.553769833184351690e-01,-8.427661228031768648e-02,-8.626368561912808319e-01,-8.456126302318700549e-01,-4.792856595711215695e-01,-2.152874850791531569e-01
1.841909064811060093e+00,-1.347847569614850194e+00,4.389702647301870209e-01,-2.015317406842120018e+00,2.454116688800958013e-01,3.839144164142803017e+00,-1.376527157511023391e+00,1.614257368274587101e+00,-7.677528581594597057e-01
-5.126686543556358000e-01,-7.937184449300804800e-02,-2.500907552640780906e-01,-2.190931074100108233e+00,-6.582112112962141826e-01,2.246137295191431349e+00,5.926805074269044793e-01,-2.966870163287128603e-01,-8.756745049667593594e-01
-3.647233291298716540e-01,-3.894158609870760124e+00,-5.706917017538448711e-01,2.359030426035753969e+00,2.132470027575828375e+00,-4.090009221596107025e+00,-2.671521134806210895e+00,1.878592257747281780e+00,2.875609374274314511e+00
3.039158271688912061e-01,1.518950579871502615e+00,-1.108347270994783224e-01,-1.247461476447788709e+00,-7.626365544518562967e-01,3.058661903668395521e+00,2.070103355605815043e+00,-3.186054018953657363e-01,-2.240044922387449233e+00
-1.013129516230223959e-01,3.676898762313512758e+00,-6.289683602195839107e-01,-2.275596202721973937e-01,-1.050763111699432040e+00,-5.535732633529107938e-01,3.614463499365054844e+00,-2.794936978364721547e+00,-7.037073687806763012e-01
4.973212233698878215e-01,1.101114223436754358e+00,-4.737733569957391366e-01,-1.925065153631901449e+00,-7.368741082569945089e-01,2.595009374283624215e+00,2.242654682895934837e+00,1.653614980261327305e-01,-6.021493941355415824e-01
-1.141227618108892061e+00,-6.703576801072372859e-01,-2.598737163168701181e-01,-1.056826752505239275e+00,1.865551604378691275e-01,2.035944844136489351e+00,7.439895228509685321e-02,1.441028201843647938e-01,-7.757888550095720648e-01
-9.457623976135206556e-01,6.159629896515894654e-01,-1.123147444558832753e+00,-2.849098815051172018e-01,-5.770206657322800581e-01,-5.060167045406486347e-02,-4.549991206622585049e-01,-5.544846236194078681e-01,-1.878639770946069154e+00
-2.232911004478885242e-02,-7.235196996288412175e-02,3.819371124532513484e-01,1.518613977557327743e+00,-2.857703811738331323e-01,-3.037160168120139225e+00,-1.936675802259776757e+00,2.650599303476907087e-01,7.084762935010938678e-01
3.415905035692703429e-01,1.269185823094624688e+00,-1.195582027954517956e+00,1.451557943366950765e+00,1.313412897374510280e+00,8.678857942514131008e-01,1.536445268895321847e+00,4.128746818673865171e-01,1.730084778688498970e+00
-5.920989654773075594e-01,2.983230385572527288e-01,1.649654640672089778e+00,1.804122830220211249e+00,3.350359334069190620e-01,-1.489817774355049806e+00,3.412266762808713327e-02,4.175186194216196633e-01,5.090370433311242060e-01
2.101519709565458527e+00,1.778142132348989657e+00,-7.653830404548965793e-01,-2.260457108174816820e+00,2.553409272547053632e-01,3.503911290758251251e+00,3.124921837132827562e+00,-4.168981193422834353e-01,7.045360884205994489e-01
8.011010688241082880e-03,1.251569189689910599e+00,1.146853358142484680e+00,-1.206741700886087898e+00,-2.621989035753312436e+00,2.910385353816343779e-01,-6.231291366394076103e-01,-1.587497418785158709e+00,-2.041695825018488009e+00
-4.199670523957196866e-01,4.643305756698560494e+00,-1.717803307973723381e+00,-3.351734605243809284e+00,-3.908041167213478495e+00,2.263485991354043492e+00,2.065919801295629910e+00,-2.838845051895231730e+00,-5.688042734867595485e+00
6.874541229250258345e-01,-3.170351961715851097e+00,-7.994730365572543240e-01,9.531281240617457406e-01,8.584936282083912573e-01,-2.196166122699731549e+00,-2.674697655125730655e+00,5.288542609334899725e-01,1.912082302719756211e+00
6.514662491103984099e-01,-5.349738021879536509e-01,-8.568602190467534685e-01,-3.414115525255005501e+00,-1.537124604741135325e+00,4.025306556846410366e+00,1.512547644860111618e-01,-1.127374768990487136e-01,-1.802844246225053570e+00
-1.189887769275682905e-01,5.194970545795460359e-02,6.949091957513446882e-01,-1.940914893524244178e+00,-2.204404378281631605e+00,9.639649220168691190e-01,6.988549148790103027e-01,7.684046357112148118e-02,-2.229776881842286507e+00
5.602777048300716656e-02,-3.597616008885973216e-02,6.718016532316120060e-01,-4.963795757107726914e+00,-9.838831177439634201e-01,7.119635801809583775e+00,-4.368038715553584361e-01,5.196727796356398477e-01,-3.053412210021205553e+00
2.266857392219307765e-01,-2.397631462829231008e+00,-5.631444547685607871e-01,-1.867846468466276555e+00,4.176582844087350921e-02,1.452011941636994763e+00,-7.836106018397446249e-01,1.304807385691061805e+00,-1.073971395616495073e-01
3.600115808532781125e-01,-3.414865689792823122e-01,-2.721365480530781866e-01,-2.518111459800423391e-01,5.419900783995555971e-01,1.719012086136668671e+00,8.163063443547353693e-01,6.672947339531856148e-01,4.805342933989364962e-02
3.695375551985652374e-03,5.560373722036410227e-01,1.332996672160795759e+00,5.384745439914452314e-01,1.529018923876900971e+00,-9.145126530236398210e-01,-7.060462689825675042e-02,-1.732599446973605295e-02,1.253278872501382146e-01
9.658922645455685074e-02,2.435769159753830682e+00,2.209770925456361612e-01,-1.903968560806956756e+00,-7.610744869476460117e-01,3.856666273149881086e+00,1.252135150995063784e+00,-1.410813175476984593e+00,-5.739198598977823806e-01
7.574698839801212724e-01,6.762334241573003668e-01,-8.736719148687738246e-01,-4.543464802198334596e+00,-1.153476938878749802e+00,4.548699235576528110e+00,1.105629135557980813e+00,7.165445406469277134e-02,-8.389210412613090639e-01
9.533001802640591604e-01,-1.164891782847812918e+00,-3.307121351881442406e-01,-5.159732387151469979e-01,-1.624132346086383794e-01,1.016911189606362342e-01,-5.676818608398035426e-01,4.888818046171760634e-01,-5.308759502803513941e-01
-2.338993913068393160e-01,-2.025196164465199011e+00,-3.304002734917592110e-01,9.753266520653740557e-01,3.010816734026420693e+00,6.036598970086782812e-01,-1.335691184046491342e+00,7.834037391299177866e-01,1.517320785565843932e+00
6.347940038606364466e-01,2.761191379873137453e-01,6.141959157247152135e-01,8.797114889511350455e-01,1.948266817312777621e-01,-1.528824453890448298e+00,1.645972408129607878e+00,2.993316064289396339e-01,7.791665158753030562e-01
1.043222391276617866e+00,9.227894339422602066e-01,-4.352650300903615726e-04,1.923863471013943505e+00,-7.756538079813600772e-01,-1.994345662989294610e+00,5.151246611221620419e-01,-9.394023412405315687e-01,-1.390794250537343846e-01
1.107709762339447179e+00,1.084110642054922691e+00,4.455634079458276608e-01,-2.195390012539423452e+00,-1.715589317231731803e+00,3.505200461945554125e+00,1.871860756473763543e-01,-1.285731962805685358e+00,-2.182721406990484780e+00
-1.323758327385905265e+00,1.965563541012299353e+00,2.034843931320944876e-01,4.699316413997082775e-01,-3.042208681380854429e+00,-3.276556090200602789e+00,5.680712546241919458e-01,-1.770906253804223729e+00,-9.257904440987565486e-01
7.435612856586036601e-02,-7.920173122127383003e-02,8.326247681544818313e-01,1.415190542926836770e+00,1.738815320326520641e+00,-2.389626738905610004e-01,-5.450780807664190597e-01,6.513138626397177999e-01,1.192669778471498354e+00
-5.856547084906599254e-01,-3.685449839821360873e-01,4.170532005185739743e-01,1.622398481131488435e+00,-3.434503122975096634e-02,-2.130152717789306926e+00,-2.009839154925813443e+00,5.472205111341120753e-01,8.420443353253500574e-01
1.387631250488309043e+00,1.546947639196451174e+00,1.527533805472598871e+00,-3.468171593624181703e+00,-3.208850944201366406e+00,1.367176921924780464e+00,7.099193993124162105e-01,-8.338192585153308967e-01,-2.946295563255793226e+00
-7.848092391155511716e-02,3.878029307510273416e+00,1.057831144911875743e-01,-4.636692594665980494e+00,-2.892363017143575465e+00,7.456880140574092763e+00,1.632588666688454371e+00,-2.588369709210648573e+00,-4.671290686179347063e+00
1.362748566646085902e+00,4.393013608369585654e+00,1.734111112806343280e-01,1.356374807705157615e+00,-7.264512123085733464e-01,-3.594194703618038833e-01,4.180830047859219079e+00,-2.009658858087182143e+00,-6.638245426676954164e-01
-1.374021017017231783e-01,2.367206295728052190e+00,-5.152890700018628589e-01,3.815184603556763809e-01,-2.887252859391717941e-01,-1.028607634685491656e-01,3.013179907198022978e+00,-4.104739751090203947e-01,-9.587521327035106178e-02
-1.130250201504425567e+00,8.690523240175904718e-01,1.308076655677193223e+00,2.624061037174937105e+00,1.216061339594590729e+00,-1.275674145266086246e+00,1.606253875914323670e+00,1.206497375602187949e+00,1.413249311188962132e+00
9.562713633833379578e-01,1.354058246240982477e+00,-7.457286872183631621e-01,-3.882498679310371070e+00,-1.159070182133536742e+00,6.166396967449113475e+00,-3.016352101607374658e-01,-7.871326176516688644e-01,-1.858072402706037352e+00
-4.762222621972509451e-01,1.763570573068974134e+00,1.223642960619646169e+00,1.738644979149850389e-01,-1.985868434768763624e+00,-1.234231340714520009e-01,1.288768073539898529e+00,-7.959767758954029437e-01,-1.539948071307247979e+00
7.200594113163293342e-01,-1.400676794186229479e+00,-1.670784051433756856e+00,-9.876368081320672232e-01,2.496174778136406314e-02,-6.425443235293633037e-01,-1.115995674255993109e+00,6.046917549433592498e-01,3.371524462017611717e-02
-5.060222991640276335e-01,-1.831370838556328762e+00,-1.164770764567892858e+00,4.464690312601781841e+00,6.714457363337207330e-01,-5.660045612497963674e+00,-1.741704764993571741e+00,7.403690943254599421e-01,3.381448235506365307e+00
2.055102678393943005e+00,1.672626384780656394e+00,3.925870599016975104e-01,-2.767911820551522073e+00,-2.809565129203551503e+00,1.417468296707177888e+00,-4.530728789485821695e-01,-1.385808369051979350e+00,-1.381049879617390230e+00
-2.020847207852535521e-01,-2.564293012562236296e+00,1.216177268429794234e+00,2.268850542520946867e+00,9.771928996783620924e-01,-5.653942737833972387e+00,-3.440689765894215491e+00,6.669727112726926421e-01,1.878475766578659112e+00
-6.219309955012614771e-02,2.835991279966429968e-01,1.762411318474611077e+00,4.360497771607066753e+00,1.646897642342119994e-01,-6.203071815734596761e+00,7.229679825101964497e-02,-9.192949647366767119e-01,1.290839121431763381e+00
-2.087530445855741712e-01,-1.506054549619517680e-02,3.439332759810727058e-01,2.052903442990662963e+00,1.215883482842178731e+00,-1.905251648619429972e+00,-1.441048790055074580e+00,1.000336857798340251e+00,2.361594171062542102e+00
1.620770749337689054e+00,7.161564884560188693e-01,1.525545558121284229e+00,4.821386878914654339e+00,1.417509077418255270e+00,-4.761285460826196747e+00,5.027507815172259642e-01,-1.973779287955219897e-01,2.638461328116299409e+00
-7.723970320147872659e-01,1.348192458737005328e+00,5.178863057296849703e-01,4.680782526786511966e+00,-2.509855435644675614e-01,-7.861972249723512718e+00,2.552077864166395482e+00,-8.367252796965612971e-01,1.985788674427276801e+00
2.815483832145800891e-01,-2.803697243349391188e-01,-8.028511703912410979e-01,1.677083455805199463e-01,1.300010087290321970e+00,3.353105044141652114e-01,3.106005586514705707e-01,1.267808427953631689e-01,1.494125110475136742e+00
-6.861161206839520021e-01,5.202048459219077436e-02,1.022343461341090748e-01,1.598096229306262828e-01,1.503457909337700960e+00,1.198087363260572413e+00,1.511822052712374020e+00,1.187988891079006848e+00,1.078906940312477358e+00
-1.570881368132488187e-01,1.591024244646585872e+00,-1.988924422164094763e-01,-3.315317635151270981e+00,-9.403856996870578744e-01,3.260907545518553441e+00,-5.937089039379064292e-01,-7.857759505903041397e-01,-3.292944222986593950e+00
1.272426651069136216e+00,-3.144165285958370415e+00,-1.102888426613461315e+00,-3.538186058026489889e+00,-6.571170027051909113e-01,5.024322170250904662e+00,-1.302218572589981527e+00,1.219070706348470923e+00,-5.460689695220435347e-01
-2.238262958683447656e-01,2.331088757941413014e-03,-1.995217856073378260e-01,-1.847624756609804741e+00,-2.652645402901306904e-01,4.099568580380145377e+00,1.223623643132722094e+00,-8.949078190458478743e-02,-5.227513556731422373e-01
1.049791047414429190e+00,3.289193753213002225e-01,-5.178208561045319902e-01,6.867410785133245543e-01,1.204647239024598360e+00,-3.646801718337397968e-01,1.888467864229015358e-02,8.383993126215468772e-01,2.647763434782732794e+00
-5.484760526517858115e-02,-1.194444058600024006e+00,6.286957427395081233e-01,1.726017903526251951e+00,5.493022407343777225e-01,-4.876686075918993168e+00,-1.770777004586866266e+00,-1.283018666312358280e-01,1.185547488746985234e+00
-8.459308712435050781e-01,1.267503953495239477e+00,-1.750553079553800906e+00,2.263458535166383623e+00,2.107845672507342893e+00,-1.801814810372129205e+00,1.918160263493926987e+00,-1.148650242553890255e-01,2.518439582687431066e+00
4.597713556710734117e-01,-2.126077608568731403e+00,-3.597598338050500000e-01,-4.698671496270161896e+00,-1.386975307847458372e-01,6.015431013103605729e+00,-1.738334055443764736e+00,5.079454246464836231e-01,-1.981267594389307662e+00
-3.823201268555996291e-01,3.407176942425813593e-01,8.676164633716144658e-01,-3.280740141272802113e+00,-8.456687632929889009e-01,2.939581020106744269e+00,-2.286344422601529203e-01,-8.289124894818969969e-01,-1.988248996382364631e+00
-1.969580022351412329e-01,-2.240969575498838129e+00,-1.520387362713621959e+00,-3.601389964330665272e+00,-2.967906909779549074e-01,4.364752809798361000e+00,-2.779006514616377821e+00,1.481290632685063058e-01,-1.063031702157988923e+00
-3.889448633285966794e-01,-7.645502349140685938e-01,-6.501301823180235528e-01,2.382232718115361525e+00,9.710182544063384880e-01,-4.942448572631453985e+00,-1.416257186213679464e+00,6.206464472494382933e-01,1.182391914626580665e+00
